Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.21,0.134491981552394,0.104514254505677,-0.00974507274044813,-0.0273851738319422,0.197638887651153,0.197638887651153
0.22,0.135273218778912,0.103534173831285,-0.0128149772074223,-0.0266601312162872,0.293161151519751,0.293161151519751
0.23,0.136047627493746,0.102534903974373,-0.0158651177856314,-0.0259081931588528,0.382596206940321,0.382596206940321
0.24,0.136813056570979,0.101516952982658,-0.0188859422486885,-0.0251305728063133,0.466124589392575,0.466124589392575
0.25,0.137567368733536,0.100480847749879,-0.0218685070910516,-0.0243285190205589,0.543925020785327,0.543925020785327
0.26,0.138308447246559,0.0994271331657275,-0.0248044594744755,-0.0235033119148202,0.61617435909378,0.61617435909378
0.27,0.139034202184257,0.0983563712407476,-0.0276860193558208,-0.0226562585567319,0.6830475483546,0.6830475483546
0.28,0.139742576282851,0.0972691402093474,-0.0305059618012567,-0.0217886888361508,0.744717569171108,0.744717569171108
0.29,0.140431550392169,0.0961660336139157,-0.0332575994918571,-0.020901951495483,0.801355389872806,0.801355389872806
0.3,0.141099148538252,0.0950476593729496,-0.0359347654255405,-0.0199974103202184,0.853129918465341,0.853129918465341
0.31,0.141743442609263,0.0939146388359712,-0.0385317958202366,-0.0190764404873161,0.900207955499184,0.900207955499184
0.32,0.142362556676787,0.0927676058279041,-0.0410435132230861,-0.0181404250690302,0.942754147977583,0.942754147977583
0.33,0.142954670964525,0.091607205685467,-0.0434652098303857,-0.0171907516897177,0.980930944416779,0.980930944416779
0.34,0.143518025476212,0.0904340942880352,-0.0457926310228876,-0.0162288093331201,1.01489855116406,1.01489855116406
0.35,0.144050923294439,0.0892489370853121,-0.0480219591209477,-0.0152559852975675,1.04481489007211,1.04481489007211
0.36,0.144551733561928,0.0880524081240492,-0.0501497973638915,-0.0142736622965094,1.07083555762084,1.07083555762084
0.37,0.145018894156633,0.0868451890759457,-0.0521731541178281,-0.0132832157017387,1.09311378557137,1.09311378557137
0.38,0.145450914071899,0.0856279682687615,-0.0540894273160026,-0.0122860109266351,1.11180040322962,1.11180040322962
0.39,0.145846375512745,0.0844014397225749,-0.0558963891356199,-0.0112834009467231,1.12704380139093,1.12704380139093
0.4,0.146203935719163,0.0831663021930176,-0.0575921709149143,-0.0102767239548037,1.13898989803038,1.13898989803038
0.41,0.146522328527195,0.0819232582232254,-0.0591752483140696,-0.00926730114789411,1.14778210579757,1.14778210579757
0.42,0.146800365678321,0.0806730132061478,-0.0606444267234218,-0.00825643464317799,1.15356130136835,1.15356130136835
0.43,0.147036937887593,0.0794162744587658,-0.0619988269221943,-0.00724540552014983,1.15646579670038,1.15646579670038
0.44,0.147231015680711,0.0781537503096803,-0.06323787099083,-0.00623547198611144,1.15663131223357,1.15663131223357
0.45,0.147381650010107,0.0768861492014411,-0.0643612684797956,-0.00522786766216263,1.15419095207108,1.15419095207108
0.46,0.147487972659902,0.0756141788089029,-0.0653690028375378,-0.00422379998681085,1.14927518117108,1.14927518117108
0.47,0.147549196449426,0.0743385451748101,-0.066261318100073,-0.00322444873431127,1.14201180457464,1.14201180457464
0.48,0.147564615244818,0.0730599518637266,-0.067038705844491,-0.0022309646448383,1.13252594868973,1.13252594868973
0.49,0.147533603788028,0.0717790991353513,-0.0677018924084516,-0.00124446816358087,1.12094004464695,1.12094004464695
0.5,0.147455617352357,0.0704966831381785,-0.0682518263775432,-0.000266048285848337,1.1073738137377,1.1073738137377
0.51,0.147330191233506,0.0692133951243854,-0.0686896663421701,0.000703238494729425,1.09194425494116,1.09194425494116
0.52,0.147156940084885,0.0679299206867576,-0.0690167689254233,0.00166236913782483,1.07476563454223,1.07476563454223
0.53,0.146935557105778,0.0666469390183894,-0.0692346770831823,0.00261035491077378,1.05594947783843,1.05594947783843
0.54,0.14666581309073,0.0653651221958242,-0.0693451086774871,0.00354624214858651,1.03560456292979,1.03560456292979
0.55,0.146347555348384,0.0640851344862358,-0.0693499453240081,0.00446911292251291,1.01383691658206,1.01383691658206
0.56,0.145980706497743,0.0628076316791814,-0.0692512215142361,0.00537808562005843,0.990749812149998,0.990749812149998
0.57,0.1455652631497,0.0615332604433964,-0.0690511140128058,0.00627231543933553,0.966443769543974,0.966443769543974
0.58,0.145101294481439,0.0602626577090351,-0.0687519315301606,0.00715099480062252,0.941016557219932,0.941016557219932
0.59,0.144588940711144,0.0589964500757067,-0.068356104670561,0.00801335367798619,0.914563196169608,0.914563196169608
0.6,0.144028411480256,0.0577352532465921,-0.0678661761552394,0.00885865985380701,0.887175965884968,0.887175965884968
0.61,0.14341998415031,0.0564796714888762,-0.0672847913203008,0.00968621909902652,0.858944412268038,0.858944412268038
0.62,0.142764002021214,0.0552302971206721,-0.0666146888887737,0.0104953752819145,0.829955357454636,0.829955357454636
0.63,0.14206087247763,0.0539877100245653,-0.0658586920160198,0.0112855104081304,0.800292911518059,0.800292911518059
0.64,0.141311065069902,0.0527524771878524,-0.0650196996075205,0.0120560445948288,0.770038486016408,0.770038486016408
0.65,0.14051510953584,0.0515251522695041,-0.0641006779078694,0.0128064359815292,0.739270809345065,0.739270809345065
0.66,0.139673593769411,0.0503062751938326,-0.0631046523596166,0.0135361805804458,0.708065943853772,0.708065943853772
0.67,0.138787161742247,0.0490963717708024,-0.0620346997304293,0.0142448120689381,0.676497304685857,0.676497304685857
0.68,0.13785651138368,0.047895953342879,-0.0608939405068566,0.0149319015267132,0.644635680295394,0.644635680295394
0.69,0.136882392424802,0.0467055164582696,-0.0596855315528153,0.0155970571203779,0.612549254596422,0.612549254596422
0.7,0.135865604211898,0.0455255425703728,-0.0584126590307446,0.0162399237379008,0.580303630696878,0.580303630696878
