Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.08,0.000347731221973498,0.000347731221973498,4.08831454231182e-05,4.08831454231182e-05,-0.0050737317629953,-0.0050737317629953
3.09,0.000335699418099006,0.000335699418099006,5.7734614761682e-05,5.7734614761682e-05,-0.005139144406313,-0.005139144406313
3.1,0.000323696261628558,0.000323696261628558,7.40787109239463e-05,7.40787109239463e-05,-0.00519576971299222,-0.00519576971299222
3.11,0.000311733560627453,0.000311733560627453,8.99088926455793e-05,8.99088926455793e-05,-0.00524381834948449,-0.00524381834948449
3.12,0.00029982276763736,0.00029982276763736,0.000105219497395913,0.000105219497395913,-0.00528350478301804,-0.00528350478301804
3.13,0.000287974975092757,0.000287974975092757,0.000120005720311298,0.000120005720311298,-0.00531504690896832,-0.00531504690896832
3.14,0.000276200911353114,0.000276200911353114,0.000134263592748382,0.000134263592748382,-0.00533866568528911,-0.00533866568528911
3.15,0.000264510937336061,0.000264510937336061,0.000147989960494569,0.000147989960494569,-0.00535458477423775,-0.00535458477423775
3.16,0.000252915043736498,0.000252915043736498,0.000161182461672226,0.000161182461672226,-0.00536303019161182,-0.00536303019161182
3.17,0.000241422848816396,0.000241422848816396,0.00017383950437246,0.00017383950437246,-0.00536422996369882,-0.00536422996369882
3.18,0.000230043596749795,0.000230043596749795,0.000185960244053533,0.000185960244053533,-0.00535841379212499,-0.00535841379212499
3.19,0.000218786156507328,0.000218786156507328,0.000197544560738236,0.000197544560738236,-0.00534581272677369,-0.00534581272677369
3.2,0.000207659021264445,0.000207659021264445,0.000208593036043727,0.000208593036043727,-0.00532665884692925,-0.00532665884692925
3.21,0.000196670308317336,0.000196670308317336,0.00021910693007654,0.00021910693007654,-0.00530118495078677,-0.00530118495078677
3.22,0.000185827759490484,0.000185827759490484,0.00022908815822466,0.00022908815822466,-0.00526962425345439,-0.00526962425345439
3.23,0.000175138742019635,0.000175138742019635,0.000238539267877701,0.000238539267877701,-0.00523221009355992,-0.00523221009355992
3.24,0.000164610249893943,0.000164610249893943,0.000247463415105397,0.000247463415105397,-0.0051891756485599,-0.0051891756485599
3.25,0.000154248905640956,0.000154248905640956,0.000255864341323738,0.000255864341323738,-0.00514075365883558,-0.00514075365883558
3.26,0.000144060962538125,0.000144060962538125,0.000263746349977222,0.000263746349977222,-0.00508717616064699,-0.00508717616064699
3.27,0.000134052307234464,0.000134052307234464,0.000271114283264822,0.000271114283264822,-0.00502867422800302,-0.00502867422800302
