Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.5,0.147788274666756,0.0705365842395305,-0.0676208502606201,-0.000254194679125287,1.09223611631644,1.09223611631644
0.51,0.147681955797682,0.0692551899632816,-0.0680893162278861,0.000709237820913073,1.07771362723645,1.07771362723645
0.52,0.14752825403282,0.0679736175691898,-0.0684485585835203,0.00166246619497699,1.06145881194961,1.06145881194961
0.53,0.147326841111371,0.066692542148171,-0.068700029576431,0.00260452056221534,1.04358016029142,1.04358016029142
0.54,0.147077465307087,0.0654126316409646,-0.0688453546881467,0.0035344657343089,1.02418352776828,1.02418352776828
0.55,0.146779950410649,0.0641345461585235,-0.0688863217838332,0.0044514018377198,1.0033721308967,1.0033721308967
0.56,0.146434194590677,0.0628589373267149,-0.0688248705267429,0.00535446485116572,0.981246544504855,0.981246544504855
0.57,0.14604016914094,0.0615864476557654,-0.0686630820565629,0.00624282706108378,0.957904700981955,0.957904700981955
0.58,0.145597917121213,0.0603177099348294,-0.0684031689319325,0.00711569743783654,0.933441891457342,0.933441891457342
0.59,0.145107551898987,0.0590533466519984,-0.0680474653372038,0.00797232193539716,0.907950768888699,0.907950768888699
0.6,0.144569255599103,0.057793969440015,-0.0675984175533295,0.00881198371723437,0.881521353035604,0.881521353035604
0.61,0.14398327746815,0.0565401785479019,-0.0670585746925662,0.00963400331109872,0.854241037292148,0.854241037292148
0.62,0.143349932160326,0.055292562338665,-0.0664305796964994,0.0104377386953908,0.826194597349769,0.826194597349769
0.63,0.142669597951236,0.0540516968131768,-0.0657171605967034,0.01122258531977,0.797464201659022,0.797464201659022
0.64,0.141942714885943,0.0528181451603031,-0.0649211220371724,0.0119879760626376,0.76812942365683,0.76812942365683
0.65,0.141169782867404,0.0515924573332855,-0.0640453370574755,0.0127333811281017,0.738267255723574,0.738267255723574
0.66,0.140351359691209,0.0503751696523519,-0.0630927391354129,0.0134583078850054,0.707952124832455,0.707952124832455
0.67,0.139488059032405,0.0491668044334801,-0.062066314487778,0.0141623006505682,0.677255909851694,0.677255909851694
0.68,0.138580548389963,0.0479678696432049,-0.0609690946276598,0.0148449404211606,0.64624796045842,0.64624796045842
0.69,0.137629546994298,0.0467788585793141,-0.0598041491765564,0.0155058445527013,0.614995117621529,0.614995117621529
0.7,0.136635823683041,0.045600249577247,-0.0585745789294072,0.0161446663931299,0.583561735609305,0.583561735609305
0.71,0.13560019475011,0.0444325057419701,-0.0572835091704959,0.0167610948693753,0.552009705476299,0.552009705476299
0.72,0.134523521772944,0.0432760747050729,-0.0559340832380236,0.0173548540312022,0.520398479982686,0.520398479982686
0.73,0.133406709422566,0.0421313884067949,-0.0545294563350037,0.0179257025542826,0.488785099898274,0.488785099898274
0.74,0.132250703261006,0.0409988629026631,-0.0530727895839855,0.0184734332047978,0.457224221642319,0.457224221642319
0.75,0.131056487530399,0.0398788981943925,-0.0515672443229775,0.0189978722678395,0.425768146209417,0.425768146209417
0.76,0.129825082937947,0.0387718780846747,-0.0500159766398053,0.0194988789418364,0.394466849330997,0.394466849330997
0.77,0.128557544440724,0.0376781700554531,-0.0484221321420121,0.0199763447011912,0.363368012821267,0.363368012821267
0.78,0.127254959034155,0.0365981251692615,-0.0467888409592858,0.0204301926292706,0.332517057055886,0.332517057055886
0.79,0.12591844354785,0.0355320779931784,-0.0451192129752774,0.0208603767238481,0.3019571745312,0.3019571745312
0.8,0.124549142452272,0.0344803465449305,-0.0434163332855634,0.0212668811770538,0.271729364451487,0.271729364451487
0.81,0.123148225679603,0.0334432322606584,-0.0416832578783963,0.0216497196318424,0.2418724682914,0.2418724682914
0.82,0.121716886461966,0.0324210199838396,-0.039923009534784,0.0220089344169433,0.212423206280612,0.212423206280612
0.83,0.12025633919006,0.0314139779748486,-0.0381385739443426,0.022344595762213,0.183416214757557,0.183416214757557
0.84,0.118767817295044,0.0304223579406169,-0.0363328960332732,0.022656800996261,0.154884084339168,0.154884084339168
0.85,0.117252571156428,0.0294463950838443,-0.0345088765007279,0.0229456737281748,0.126857398853564,0.126857398853564
0.86,0.11571186603852,0.0284863081711983,-0.0326693685597488,0.023211363015122,0.0993647749828102,0.0993647749828102
0.87,0.114146980057864,0.027542299619929,-0.0308171748788843,0.0234540425175603,0.0724329025630595,0.0724329025630595
0.88,0.112559202183953,0.0266145556023153,-0.0289550447205215,0.023673909643736,0.0460865854897208,0.0460865854897208
0.89,0.110949830275359,0.0257032461673514,-0.0270856712719024,0.0238711846851071,0.0203487831756357,0.0203487831756357
0.9,0.109320169153286,0.0248085253790736,-0.0252116891647344,0.0240461099442743,-0.00475934748932094,-0.00475934748932094
0.91,0.107671528714415,0.0239305314709216,-0.0233356721792488,0.0241989488569581,-0.0292184097282965,-0.0292184097282965
0.92,0.106005222084779,0.0230693870155234,-0.0214601311285121,0.0243299851095107,-0.0530107240677083,-0.0530107240677083
0.93,0.10432256381628,0.0222251991092885,-0.0195875119187482,0.024439521753401,-0.0761202851776062,-0.0761202851776062
0.94,0.102624868127326,0.021398059571191,-0.0177201937813911,0.0245278803180645,-0.09853271841141,-0.09853271841141
0.95,0.100913447188949,0.0205880451551222,-0.0158604876725518,0.0245953999234612,-0.120235236093551,-0.120235236093551
0.96,0.0991896094576437,0.0197952177751906,-0.0140106348355536,0.0246424363936346,-0.141216593602796,-0.141216593602796
0.97,0.0974546580560479,0.0190196247433482,-0.0121728055221648,0.0246693613725181,-0.161467045298215,-0.161467045298215
0.98,0.0957098892024709,0.0182612990187216,-0.0103490978681363,0.0246765614431872,-0.180978300333884,-0.180978300333884
0.99,0.0939565906901673,0.0175202594680282,-0.00854153691863753,0.0246644372517064,-0.199743478407536,-0.199743478407536
1,0.0921960404171433,0.0167965111364603,-0.00675207379917219,0.0246334026366748,-0.217757065487428,-0.217757065487428
1.01,0.0904295049671784,0.0160900455284238,-0.0049825850275476,0.0245838837655251,-0.23501486956072,-0.23501486956072
1.02,0.0886582382426442,0.0154008408975205,-0.00323487196247176,0.024516318278585,-0.251513976445652,-0.251513976445652
1.03,0.0868834801496014,0.0147288625451702,-0.00151066038435199,0.0244311544418633,-0.267252705708791,-0.267252705708791
1.04,0.0851064553355621,0.0140740631272707,0.000188399796123213,0.0243288503094781,-0.282230566727525,-0.282230566727525
1.05,0.0833283719802106,0.0134363829683051,0.00186073470602754,0.0242098728965973,-0.296448214936924,-0.296448214936924
1.06,0.0815504206392877,0.0128157503823064,0.00350484655925911,0.0240746973637188,-0.309907408298955,-0.309907408298955
1.07,0.0797737731417552,0.0122120820001017,0.00511931359099699,0.0239238062130714,-0.322610964030904,-0.322610964030904
1.08,0.077999581540276,0.011625283102264,0.00670278988190498,0.0237576884978763,-0.334562715628727,-0.334562715628727
1.09,0.0762289771149631,0.0110552479572084,0.00825400507640987,0.023576839045163,-0.345767470219858,-0.345767470219858
1.1,0.0744630694302746,0.0105018601638789,0.00977176399935189,0.0233817576927936,-0.356230966278832,-0.356230966278832
1.11,0.0727029454448574,0.00996499299848023,0.0112549461752719,0.023172948541306,-0.365959831737882,-0.365959831737882
1.12,0.0709496686740713,0.00944450976472206,0.0127025052545641,0.0229509192211465,-0.374961542523472,-0.374961542523472
1.13,0.0692042784048551,0.0089402641470489,0.0141134683506824,0.0227161801758206,-0.3832443815485,-0.3832443815485
1.14,0.0674677889625351,0.00845210056634428,0.0154869352925485,0.0224692439614531,-0.390817398188693,-0.390817398188693
1.15,0.0657411890291095,0.00797985453760571,0.0168220777962596,0.0222106245632075,-0.397690368270488,-0.397690368270488
1.16,0.0640254410124852,0.00752335302910013,0.0181181385601519,0.0219408367289794,-0.403873754596471,-0.403873754596471
1.17,0.0623214804660882,0.00708241482252063,0.0193744302872172,0.0216603953207368,-0.409378668033215,-0.409378668033215
1.18,0.0606302155582109,0.00665685087367765,0.0205903346388228,0.0213698146838505,-0.414216829185123,-0.414216829185123
1.19,0.0589525265904133,0.00624646467327013,0.0217653011236251,0.0210696080347138,-0.418400530676671,-0.418400530676671
1.2,0.0572892655642449,0.00585105260729465,0.0228988459255088,0.0207602868669246,-0.42194260006421,-0.42194260006421
1.21,0.0556412557955066,0.00547040431666349,0.0239905506743249,0.0204423603762607,-0.424856363397288,-0.424856363397288
1.22,0.0540092915752347,0.00510430305561552,0.0250400611631346,0.0201163349046534,-0.427155609448221,-0.427155609448221
1.23,0.0523941378765425,0.00475252604851691,0.0260470860156046,0.0197827134033266,-0.428854554627478,-0.428854554627478
1.24,0.0507965301064224,0.0044148448446622,0.0270113953071297,0.0194419949152405,-0.429967808601196,-0.429967808601196
1.25,0.0492171739015747,0.0040910256706994,0.0279328191431921,0.0190946740769475,-0.430510340626048,-0.430510340626048
1.26,0.0476567449672957,0.00378082978031649,0.0288112461983943,0.0187412406399386,-0.430497446615424,-0.430497446615424
1.27,0.0461158889584307,0.00348401380084035,0.029646622219534,0.0183821790115291,-0.429944716949807,-0.429944716949807
