Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.49,0.0495974981169625,0.0495942091451793,-0.00253250402302336,-0.00255057261102416,0.0110528803618419,0.00983809214801704
0.5,0.0495645773007612,0.0495610610252159,-0.00259427975292808,-0.00261293380160707,0.0131088230256977,0.012833384542986
0.51,0.0495298819228123,0.0495261256825871,-0.00265495019479662,-0.00267431118297518,0.0131235070505936,0.0154701590801314
0.52,0.0494933686959794,0.0494893594199159,-0.00271430975436258,-0.002734405225889,0.013978165765908,0.0158704521607367
0.53,0.0494549951076172,0.0494507192291944,-0.00277235696322349,-0.0027929522528948,0.0132543490287763,0.0155875867530484
0.54,0.0494147195636342,0.0494101630016682,-0.00282900635550781,-0.00284991223468452,0.0144487846658367,0.0157224451371361
0.55,0.0493725013895219,0.049367649712599,-0.00288433031288924,-0.00290531345779894,0.0146946067696725,0.0161250907265105
0.56,0.049328300890242,0.049323139449314,-0.0029382093918041,-0.00295914243639965,0.0149116520058898,0.0151059841990829
0.57,0.0492820792995072,0.0492765933913846,-0.00299061901004199,-0.00301135890592771,0.0141228255580724,0.0163662568299778
0.58,0.049233798863477,0.0492279738200765,-0.00304153746307929,-0.00306206477703585,0.0183434885722123,0.0173246037293326
0.59,0.0491834228579834,0.0491772441465637,-0.00309104363356078,-0.00311113402246101,0.0152027483775453,0.0178428382934177
0.6,0.0491309156037389,0.0491243688405178,-0.00313871545518505,-0.00315847080751322,0.0159313367565539,0.0169733289516021
0.61,0.0490762424110626,0.0490693135184176,-0.00318486700197157,-0.0032040233087361,0.0158215955303738,0.0193165220475414
0.62,0.0490193698756281,0.0490120450107016,-0.00322942541508243,-0.00324787847706381,0.0176110548432748,0.0187662894937833
0.63,0.0489602656583872,0.0489525313980813,-0.00327240166864025,-0.00328980199318677,0.0148012111078184,0.0169006717798152
0.64,0.0488988985366232,0.048890741950614,-0.00331361681671374,-0.00332984888036036,0.0165827467618064,0.0189825787239188
0.65,0.0488352383962615,0.0488266472918928,-0.00335335184367646,-0.00336820570035596,0.0186790825997004,0.0182715417125742
0.66,0.0487692563572589,0.0487602193604919,-0.00339142859596299,-0.00340466426247917,0.0172649536927553,0.0183651197656242
0.67,0.0487009245767144,0.0486914312792395,-0.00342763743998956,-0.00343929567043112,0.0179395310684542,0.0203048403926291
0.68,0.0486302163737038,0.0486202575011004,-0.00346211978864684,-0.00347209056640651,0.0191778909741495,0.0191305940735846
0.69,0.0485571063761727,0.0485466737593521,-0.00349480818419729,-0.00350285497834263,0.0204719036812983,0.0178739818331983
0.7,0.0484815704218468,0.0484706570741427,-0.00352557879065031,-0.0035317063308714,0.0187390143301581,0.0184059620564595
0.71,0.0484035856055005,0.0483921858884092,-0.00355430220673521,-0.00355877028521685,0.0204363277615783,0.0172621876419891
0.72,0.0483231303657301,0.0483112399855967,-0.00358115172138709,-0.00358399364335665,0.0187613267014342,0.0186801825618035
0.73,0.0482401845756277,0.0482278004016058,-0.00360595760326282,-0.00360749078273225,0.0190203561260195,0.0186807882014035
0.74,0.0481547294213548,0.0481418494620691,-0.0036288873524684,-0.00362911990385168,0.0207930220707028,0.018702864527387
