Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.22,0.0499782541669086,0.0499783078239306,-0.00121429460485915,-0.00120908985065884,-0.0209732785429091,-0.0209765809531261
0.23,0.049973032851193,0.0499731041317987,-0.00132564398516306,-0.00131974970098095,-0.0204326924097833,-0.0220022783084269
0.24,0.0499669606619007,0.0499670532131358,-0.00143909069332125,-0.00143250720939838,-0.0178780475271904,-0.0186247998007209
0.25,0.0499599595749302,0.0499600775270038,-0.00155458067072043,-0.00154746494564664,-0.0135624302208742,-0.0121421622689303
0.26,0.0499519500965525,0.0499520980626057,-0.00167185845287233,-0.00166428516187498,-0.0116544128834803,-0.0139045422550727
0.27,0.0499428513012906,0.0499430342674137,-0.00179049247804631,-0.00178231959433022,-0.00867153524559737,-0.0097646811931006
0.28,0.049932581010927,0.0499328042838332,-0.00191029194450864,-0.00190174448101096,-0.00249509802294613,-0.00651080435940182
0.29,0.0499210560969055,0.0499213254034512,-0.00203095856449553,-0.00202214583581101,-0.00249224050386092,-0.00412975521851125
0.3,0.0499081926140287,0.0499085139435436,-0.00215187469428472,-0.002143198271047,-0.00261687607443031,0
0.31,0.049893906009472,0.0498942855371611,-0.00227304004812429,-0.00226466368180484,-0.000755831946248011,0
0.32,0.049878111555576,0.0498785553611329,-0.0023944670895713,-0.00238612909256268,0,0
0.33,0.0498607243500463,0.0498612383029106,-0.00251596971421294,-0.00250759450332052,1.04596538773195e-05,0.00246311323402861
0.34,0.0498416593072202,0.0498422492499455,-0.00263747233885458,-0.00262905991407837,0.0055525469853689,0.00134464042977907
0.35,0.0498208312884729,0.0498215030896892,-0.00275897391753083,-0.00275027901351281,0.00526737609973281,0.0090993515501038
0.36,0.0497981551551797,0.0497989147095931,-0.00287992024150854,-0.00287136364890427,0.00731068586507412,0.01069411417521
0.37,0.0497735457694485,0.0497743991697025,-0.00300033982787629,-0.00299153834914072,0.00848145954334323,0.00717307776575135
0.38,0.0497469183824623,0.0497478716242836,-0.00312002834565752,-0.00311064363795965,0.0119213486502215,0.0131252652017761
0.39,0.0497181886144968,0.0497192478652073,-0.00323886871748442,-0.003229031619002,0.0112336499149645,0.0140123183535885
0.4,0.0496872725980977,0.049688444433696,-0.0033565169544463,-0.00334610707352418,0.0164924855586827,0.0168382326354656
0.41,0.0496540870601186,0.0496553783736003,-0.00347304182641668,-0.003461781296211,0.0192718104662606,0.0158574112742126
0.42,0.0496185495627593,0.0496199676484767,-0.00358791744983119,-0.00357577169563427,0.0187780715893619,0.0163836828114716
0.43,0.0495805784553774,0.0495821312037448,-0.00370086589219908,-0.00368817635393012,0.0198313468756225,0.0195111636498863
0.44,0.0495400932429824,0.0495417891647033,-0.00381193652740803,-0.00379894264394482,0.0240183088222039,0.0217500874920522
0.45,0.0494970147809873,0.0494988627678023,-0.00392102402792941,-0.00390775781759454,0.02197832141399,0.0224481554858278
0.46,0.0494512652406111,0.0494532743975202,-0.00402770969756858,-0.00401439798249504,0.0211074423210818,0.0261801200692246
0.47,0.0494027681826839,0.0494049478055101,-0.00413219753506635,-0.00411879333184697,0.0247698070991408,0.0239141454800749
0.48,0.049351448851033,0.0493538082674852,-0.00423457462833201,-0.00422057066919197,0.0266253842943115,0.0249371355014887
0.49,0.0492972340295378,0.0492997826321327,-0.00433447474088776,-0.00431995659198897,0.0234724601442531,0.0279464776969471
0.5,0.0492400519811067,0.0492427995826185,-0.00443171231501407,-0.00441684880123582,0.0280316167411957,0.0293798437676762
0.51,0.0491798327043035,0.0491827894778066,-0.00452660264312596,-0.00451094636271297,0.0270102182785894,0.0299021514208956
0.52,0.049116508063371,0.0491196844239418,-0.00461868980956373,-0.00460210593981336,0.0305397592430042,0.0261500621099126
0.53,0.0490500115673007,0.0490534184855186,-0.00470807595417364,-0.00469027530177165,0.0285134922982404,0.030630806259842
0.54,0.0489802786892996,0.048983927785719,-0.00479440812285925,-0.00477582965751896,0.0288506430921507,0.0310556644237686
0.55,0.0489072467952192,0.0489111505430115,-0.00487788894231504,-0.00485832093264028,0.0311525302671257,0.0272571995226232
0.56,0.0488308553908755,0.0488350268082368,-0.00495848469746161,-0.00493770664131922,0.0279227253724549,0.0319578105721429
0.57,0.0487510459800659,0.04875549877858,-0.00503596519958147,-0.0050143666300459,0.0325241199826977,0.0298612097116047
0.58,0.0486677620881932,0.0486725108273411,-0.00511065342916409,-0.00508783083771537,0.0319897746229249,0.0325335055695902
0.59,0.0485809494235628,0.0485860092377706,-0.00518208924674843,-0.00515830892441367,0.0338637938761528,0.0341190389849243
0.6,0.0484905556510653,0.0484959425324488,-0.00525032608687048,-0.00522553366055502,0.0380547136650373,0.0333990930944253
0.61,0.0483965307146027,0.0484022613263736,-0.00531517654760492,-0.00528934649279788,0.0365262973587419,0.0339833090860863
0.62,0.0482988267996464,0.048304918514212,-0.00537622153697285,-0.00534981941573129,0.0304796131864319,0.033834613323618
0.63,0.0481973984645521,0.0482038693814007,-0.00543361389660491,-0.00540689400775609,0.0323904715646404,0.0360396427452779
0.64,0.0480922029342237,0.0480990715536989,-0.00548795829491832,-0.00546058513844854,0.0328031443880592,0.0372412500389342
0.65,0.0479831999930148,0.0479904850381245,-0.00553906364607528,-0.00551067230486645,0.0355693940611539,0.0339789522651563
0.66,0.0478703515610294,0.0478780722125352,-0.00558688868279342,-0.00555703534628047,0.0343241685089725,0.0348518667605641
0.67,0.0477536218280176,0.047761797980138,-0.00563115678010545,-0.00560000049246797,0.0375042684649076,0.0367731986252418
0.68,0.0476329772822931,0.0476416298536874,-0.00567199246056658,-0.00563948045197942,0.0370402198182685,0.0363509741923319
0.69,0.0475083869045677,0.0475175377268918,-0.00570907771418122,-0.00567528309162835,0.0367916199043959,0.0362877776171242
0.7,0.0473798220806967,0.0473894939355795,-0.00574245894581404,-0.00570745063385804,0.0336475317443534,0.0341434088973844
0.71,0.0472472568245131,0.0472574733923293,-0.00577216101545642,-0.00573598939832602,0.035168035556378,0.0359395487704261
0.72,0.047110667745311,0.0471214535568851,-0.00579849833192436,-0.00576111382190426,0.0350178070455709,0.0337614736855395
0.73,0.046970034030426,0.0469814144317267,-0.00582131884483666,-0.00578264429060546,0.0369526987875618,0.0362219420990207
0.74,0.0468253372249242,0.0468373384118117,-0.0058406375770444,-0.0058007986119381,0.038638476613452,0.0325190694894015
0.75,0.046676561338146,0.046689210410433,-0.00585626103937339,-0.00581533073906084,0.0368647455480565,0.0337365441479875
0.76,0.0465236928331799,0.0465370177065984,-0.00586802065404103,-0.00582661095923464,0.0347655068593709,0.0335103203588226
0.77,0.0463667207624427,0.0463807501174388,-0.00587609379415387,-0.00583451752499365,0.0357076540953355,0.0337618636737009
0.78,0.0462056368858043,0.0462203997387428,-0.00588069038358077,-0.00583907305871677,0.0346929738550604,0.0308590046059586
0.79,0.0460404355463002,0.0460559610302667,-0.00588171620759814,-0.00584025240607252,0.0357892894240451,0.033329843291333
0.8,0.0458711135230344,0.0458874307998831,-0.00587927273423,-0.00583834585296767,0.031592549417865,0.0319700268704446
0.81,0.0456976700971974,0.0457148082212064,-0.00587325033191946,-0.00583310631553369,0.0349537247931528,0.0310093600431295
0.82,0.045520106980966,0.0455380946301855,-0.00586406867466713,-0.00582466977541267,0.0373850126275401,0.033053209791954
0.83,0.0453384283943234,0.0453572936982393,-0.00585139164493549,-0.00581313229928733,0.029457569525189,0.0309687456339004
0.84,0.045152640770988,0.0451724113369719,-0.00583497611394109,-0.0057982895021828,0.0305086108954342,0.0316795213102101
0.85,0.0449627529939357,0.0449834556308576,-0.00581561482599417,-0.00578034983051488,0.0320490347460708,0.0299957077876473
0.86,0.0447687765657636,0.0447904369804564,-0.00579320267695771,-0.00575924220671594,0.0266771192487937,0.0312366543182487
0.87,0.0445707250532027,0.0445933679563525,-0.00576758562444664,-0.00573513501213823,0.0279035108357262,0.0313355224653531
0.88,0.0443686141607661,0.0443922633489596,-0.00573930086001069,-0.0057079041521287,0.0307676746157501,0.0288149699282239
0.89,0.0441624618386883,0.0441871400505331,-0.00570822574449117,-0.00567753973987263,0.0310856295534622,0.0279112511562946
0.9,0.0439522879065078,0.0439780171421257,-0.00567407386151008,-0.00564429383062374,0.0321750993544123,0.0332899026597573
0.91,0.0437381141390021,0.0437649159005149,-0.00563681341557363,-0.00560825679625922,0.029148629107587,0.0279589028645781
0.92,0.0435199644668835,0.0435478596215842,-0.00559633545970175,-0.00556889077162873,0.0261033862489015,0.0278812446558191
0.93,0.0432978649990787,0.0433268735569984,-0.00555294264091911,-0.00552672885671178,0.026069025454876,0.0272383429864365
0.94,0.0430718440990696,0.0431019852910934,-0.00550693948351158,-0.00548177881732924,0.0258620620234766,0.0286145193885145
0.95,0.0428419321728242,0.0428732243673251,-0.00545832942355856,-0.00543410494364806,0.0266061213079132,0.0274581069482631
0.96,0.0426081614554122,0.0426406222828285,-0.00540713315740319,-0.00538356961802803,0.0264268032674837,0.021866367351118
0.97,0.042370566008597,0.0424042124433677,-0.00535327627911703,-0.00533028848171318,0.0279726593377163,0.0252718884472702
0.98,0.0421291817063337,0.0421640302597675,-0.00529677672050413,-0.00527482070866321,0.0255672934223797,0.0240222133682889
0.99,0.0418840462869061,0.0419201130668812,-0.00523747989595745,-0.00521682574676851,0.0212923710332433,0.0224653133854749
