Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.4,0.035569341055593,0.031151639108542,0.133611789785671,0.135075713268091,-0.20943951023932,-0.20943951023932
2.41,0.0400611759054229,0.0356215707753279,0.133907403891341,0.135402761210515,-0.20943951023932,-0.20943951023932
2.42,0.0446466344450955,0.0401861519240538,0.134182074045988,0.135708865201915,-0.20943951023932,-0.20943951023932
2.43,0.0493259238156376,0.0448456117218852,0.13443580024961,0.13599402524229,-0.20943951023932,-0.20943951023932
2.44,0.0540992364823506,0.0496001646602615,0.134668582502209,0.136258241331642,-0.20943951023932,-0.20943951023932
2.45,0.0589667502348099,0.054450010554897,0.134880420803784,0.13650151346997,-0.20943951023932,-0.20943951023932
2.46,0.0639286281868653,0.0593953345457798,0.135071315154335,0.136723841657274,-0.20943951023932,-0.20943951023932
2.47,0.0689850187766412,0.0644363070971726,0.135241265553861,0.136925225893554,-0.20943951023932,-0.20943951023932
2.48,0.0741360557665359,0.0695730839976125,0.135390272002364,0.13710566617881,-0.20943951023932,-0.20943951023932
2.49,0.0793818582432223,0.0748058063599106,0.135518334499843,0.137265162513043,-0.20943951023932,-0.20943951023932
2.5,0.0847225306176474,0.0801346006211525,0.135625453046298,0.137403714896251,-0.20943951023932,-0.20943951023932
2.51,0.0901581626250329,0.0855595785426983,0.135711627641729,0.137521323328435,-0.20943951023932,-0.20943951023932
2.52,0.0956888293248743,0.0910808372101821,0.135776858286137,0.137617987809595,-0.20943951023932,-0.20943951023932
2.53,0.101314591100942,0.0966984590335124,0.13582114497952,0.137693708339732,-0.20943951023932,-0.20943951023932
2.54,0.10703549366128,0.102412511746872,0.135844487721879,0.137748484918844,-0.20943951023932,-0.20943951023932
2.55,0.112851568038207,0.108223048408719,0.135846886513215,0.137782317546933,-0.20943951023932,-0.20943951023932
2.56,0.118762830588317,0.114130107401783,0.135828341353526,0.137795206223998,-0.20943951023932,-0.20943951023932
2.57,0.124769282992476,0.120133712433072,0.135788852242814,0.137787150950038,-0.20943951023932,-0.20943951023932
2.58,0.130870912255826,0.126233872533864,0.135728419181077,0.137758151725055,-0.20943951023932,-0.20943951023932
2.59,0.137067690707784,0.132430582059715,0.135647042168317,0.137708208549048,-0.20943951023932,-0.20943951023932
2.6,0.143359576002039,0.138723820690454,0.135544721204532,0.137637321422017,-0.20943951023932,-0.20943951023932
2.61,0.149746511116557,0.145113553430183,0.135421456289724,0.137545490343962,-0.20943951023932,-0.20943951023932
