Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.22,0.0499431168872575,0.0499431168872575,-0.00358141562509237,-0.00358141562509237,-0.20943951023932,-0.20943951023932
0.23,0.0499288961090718,0.0499288961090718,-0.00397935069454707,-0.00397935069454707,-0.20943951023932,-0.20943951023932
0.24,0.0499121657817946,0.0499121657817946,-0.00439822971502571,-0.00439822971502571,-0.20943951023932,-0.20943951023932
0.25,0.0498926470666379,0.0498926470666379,-0.00483805268652828,-0.00483805268652828,-0.20943951023932,-0.20943951023932
0.26,0.0498700464490879,0.0498700464490879,-0.00529881960905479,-0.00529881960905479,-0.20943951023932,-0.20943951023932
0.27,0.0498440557389055,0.0498440557389055,-0.00578053048260522,-0.00578053048260522,-0.20943951023932,-0.20943951023932
0.28,0.0498143520701256,0.0498143520701256,-0.00628318530717959,-0.00628318530717959,-0.20943951023932,-0.20943951023932
0.29,0.0497805979010575,0.0497805979010575,-0.00680678408277789,-0.00680678408277789,-0.20943951023932,-0.20943951023932
0.3,0.0497424410142849,0.0497424410142849,-0.00735132680940012,-0.00735132680940012,-0.20943951023932,-0.20943951023932
0.31,0.0496995145166658,0.0496995145166658,-0.00791681348704628,-0.00791681348704628,-0.20943951023932,-0.20943951023932
0.32,0.0496514368393323,0.0496514368393323,-0.00850324411571638,-0.00850324411571638,-0.20943951023932,-0.190301684764745
0.33,0.0495978117376911,0.0495978117376911,-0.00911061869541041,-0.00911061869541041,-0.170470524107087,-0.190151070287784
0.34,0.0495382282914231,0.0495382282914231,-0.00973893722612836,-0.00973702344358091,-0.076634354417455,-0.117409515056097
0.35,0.0494722609044836,0.0494722609044836,-0.010384302809257,-0.0103824432987802,-0.0522904837160245,-0.0602628906514184
0.36,0.049399469305102,0.0493994706461168,-0.0110373318278274,-0.0110396041054851,0.019116348984911,0.0401487451086285
0.37,0.0493194012763948,0.0493194052614099,-0.0116955898947695,-0.0117027912012551,0.0821452986602966,0.0162064014378784
0.38,0.0492315992315997,0.0492316042683977,-0.012351936326813,-0.0123619634225143,0.110885244432395,0.133100388792272
0.39,0.0491356019198854,0.049135602962408,-0.0130000682289905,-0.0130195150036297,0.123959806310935,0.141013590087516
0.4,0.0490309494299307,0.0490309394520487,-0.0136371116067247,-0.0136637565458658,0.20943951023932,0.178967806139325
0.41,0.0489171876064527,0.0489171529815333,-0.0142617590038279,-0.0142938967290932,0.20943951023932,0.20943951023932
0.42,0.048793870064056,0.0487937921216096,-0.0148654624499071,-0.0149061401317067,0.20943951023932,0.20943951023932
0.43,0.0486605591033859,0.0486604153240494,-0.0154482219449624,-0.0154974395832962,0.20943951023932,0.20943951023932
0.44,0.0485168317008134,0.048516593581154,-0.0160100374889938,-0.0160677950838618,0.20943951023932,0.20943951023932
0.45,0.0483622795084352,0.0483619125609506,-0.0165509090820012,-0.0166172066334035,0.20943951023932,0.20943951023932
0.46,0.0481965088540736,0.048195972607192,-0.0170708367239847,-0.0171456742319212,0.20943951023932,0.20943951023932
0.47,0.0480191407412767,0.0480183887393568,-0.0175698204149443,-0.017653197879415,0.20943951023932,0.20943951023932
0.48,0.0478298108493182,0.047828790652649,-0.0180478601548799,-0.0181397775758849,0.20943951023932,0.20943951023932
0.49,0.0476281695331975,0.0476268227179986,-0.0185049559437916,-0.0186054133213309,0.20943951023932,0.20943951023932
0.5,0.0474138818236397,0.047412143982061,-0.0189411077816794,-0.0190501051157529,0.20943951023932,0.20943951023932
0.51,0.0471866274270956,0.0471844281672176,-0.0193563156685433,-0.019473852959151,0.20943951023932,0.20943951023932
0.52,0.0469461007257416,0.0469433636715752,-0.0197505796043832,-0.0198766568515251,0.20943951023932,0.20943951023932
0.53,0.0466920107774799,0.0466886535689665,-0.0201238995891991,-0.0202585167928753,0.20943951023932,0.20943951023932
0.54,0.0464240813159383,0.0464200156089496,-0.0204762756229912,-0.0206194327832016,0.20943951023932,0.20943951023932
0.55,0.0461420507504702,0.0461371822168086,-0.0208077077057593,-0.020959404822504,0.20943951023932,0.20943951023932
0.56,0.0458456721661548,0.0458399004935531,-0.0211181958375035,-0.0212784329107824,0.20943951023932,0.20943951023932
0.57,0.0455347133237971,0.0455279322159184,-0.0214077400182237,-0.0215765170480369,0.20943951023932,0.20943951023932
0.58,0.0452089566599275,0.0452010538363655,-0.0216763402479201,-0.0218536572342674,0.20943951023932,0.20943951023932
0.59,0.0448681992868023,0.044859056483081,-0.0219239965265924,-0.0221098534694741,0.20943951023932,0.20943951023932
0.6,0.0445122529924034,0.0445017459599775,-0.0221507088542409,-0.0223451057536568,0.20943951023932,0.20943951023932
0.61,0.0441409442404383,0.0441289427466928,-0.0223564772308654,-0.0225594140868155,0.20943951023932,0.20943951023932
0.62,0.0437541141703404,0.0437404819985907,-0.022541301656466,-0.0227527784689504,0.20943951023932,0.20943951023932
0.63,0.0433516185972685,0.0433362135467606,-0.0227051821310427,-0.0229251989000613,0.20943951023932,0.20943951023932
0.64,0.0429333280121074,0.0429160018980177,-0.0228481186545954,-0.0230766753801482,0.20943951023932,0.20943951023932
0.65,0.0424991275814673,0.0424797262349026,-0.0229701112271242,-0.0232072079092113,0.20943951023932,0.20943951023932
0.66,0.0420489171476842,0.0420272804156819,-0.0230711598486291,-0.0233167964872504,0.20943951023932,0.20943951023932
0.67,0.0415826112288199,0.0415585729743477,-0.02315126451911,-0.0234054411142655,0.20943951023932,0.20943951023932
0.68,0.0411001390186616,0.0410735271206177,-0.023210425238567,-0.0234731417902568,0.20943951023932,0.20943951023932
0.69,0.0406014443867224,0.0405720807399355,-0.0232486420070001,-0.0235198985152241,0.20943951023932,0.20943951023932
0.7,0.0400864858782411,0.0400541863934703,-0.0232659148244092,-0.0235457112891675,0.20943951023932,0.20943951023932
0.71,0.039555236714182,0.039519811318117,-0.0232622436907944,-0.0235505801120869,0.20943951023932,0.20943951023932
0.72,0.0390076847912352,0.038968937426496,-0.0232376286061557,-0.0235345049839824,0.20943951023932,0.20943951023932
0.73,0.0384438326818165,0.0384015613069536,-0.023192069570493,-0.023497485904854,0.20943951023932,0.20943951023932
0.74,0.0378636976340674,0.0378176942235617,-0.0231255665838064,-0.0234395228747016,0.20943951023932,0.20943951023932
0.75,0.0372673115718549,0.037217362116118,-0.0230381196460959,-0.0233606158935253,0.20943951023932,0.20943951023932
0.76,0.0366547210947719,0.0366006056001456,-0.0229297287573614,-0.0232607649613251,0.20943951023932,0.20943951023932
0.77,0.0360259874781369,0.0359674799668935,-0.022800393917603,-0.023139970078101,0.20943951023932,0.20943951023932
0.78,0.0353811866729941,0.0353180551833364,-0.0226501151268207,-0.0229982312438529,0.20943951023932,0.20943951023932
0.79,0.0347204093061133,0.0346524158921745,-0.0224788923850145,-0.0228355484585809,0.20943951023932,0.20943951023932
0.8,0.03404376067999,0.0339706614118339,-0.0222867256921843,-0.0226519217222849,0.20943951023932,0.20943951023932
0.81,0.0333513607728456,0.0332729057364663,-0.0220736150483302,-0.0224473510349651,0.20943951023932,0.20943951023932
0.82,0.0326433442386268,0.032559277535949,-0.0218395604534521,-0.0222218363966213,0.20943951023932,0.20943951023932
0.83,0.0319198604070063,0.031829920155885,-0.0215845619075501,-0.0219753778072535,0.20943951023932,0.20943951023932
0.84,0.0311810732833824,0.0310849916176031,-0.0213086194106242,-0.0217079752668618,0.20943951023932,0.20943951023932
0.85,0.0304271615488789,0.0303246646181577,-0.0210117329626744,-0.0214196287754462,0.20943951023932,0.20943951023932
0.86,0.0296583185603456,0.0295491265303289,-0.0206939025637006,-0.0211103383330067,0.20943951023932,0.20943951023932
0.87,0.0288747523503577,0.0287585794026225,-0.0203551282137029,-0.0207801039395432,0.20943951023932,0.20943951023932
0.88,0.0280766856272163,0.0279532399592698,-0.0199954099126813,-0.0204289255950558,0.20943951023932,0.20943951023932
0.89,0.027264355774948,0.0271333396002281,-0.0196147476606357,-0.0200568032995445,0.20943951023932,0.20943951023932
0.9,0.0264380148533051,0.0262991244011801,-0.0192131414575662,-0.0196637370530092,0.20943951023932,0.20943951023932
0.91,0.0255979295977657,0.0254508551135344,-0.0187905913034727,-0.01924972685545,0.20943951023932,0.20943951023932
0.92,0.0247443814195336,0.0245888071644251,-0.0183470971983554,-0.0188147727068669,0.20943951023932,0.20943951023932
0.93,0.0238776664055382,0.0237132706567121,-0.0178826591422141,-0.0183588746072598,0.20943951023932,0.20943951023932
0.94,0.0229980953184344,0.0228245503689809,-0.0173972771350488,-0.0178820325566288,0.20943951023932,0.20943951023932
0.95,0.0221059935966031,0.0219229657555427,-0.0168909511768597,-0.0173842465549739,0.20943951023932,0.20943951023932
0.96,0.0212017013541508,0.0210088509464346,-0.0163636812676466,-0.0168655166022951,0.20943951023932,0.20943951023932
0.97,0.0202855733809096,0.020082554747419,-0.0158154674074095,-0.0163258426985923,0.20943951023932,0.20943951023932
0.98,0.0193579791424372,0.0191444406399842,-0.0152463095961486,-0.0157652248438656,0.20943951023932,0.20943951023932
0.99,0.0184193027800172,0.0181948867813441,-0.0146562078338637,-0.0151836630381149,0.20943951023932,0.20943951023932
1,0.0174699431106588,0.0172342860044385,-0.0140451621205549,-0.0145811572813403,0.20943951023932,0.20943951023932
1.01,0.0165103136270968,0.0162630458179326,-0.0134131724562221,-0.0139577075735418,0.20943951023932,0.20943951023932
1.02,0.0155408424977917,0.0152815884062174,-0.0127602388408654,-0.0133133139147194,0.20943951023932,0.20943951023932
1.03,0.0145619725669298,0.0142903506294097,-0.0120863612744848,-0.012647976304873,0.20943951023932,0.20943951023932
1.04,0.013574161354423,0.0132897840233516,-0.0113915397570803,-0.0119616947440027,0.20943951023932,0.20943951023932
1.05,0.0125778810559089,0.0122803547996114,-0.0106757742886518,-0.0112544692321084,0.20943951023932,0.20943951023932
1.06,0.0115736185427507,0.0112625438454827,-0.00993906486919936,-0.0105262997691902,0.20943951023932,0.20943951023932
