Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.97,-0.000378187503990281,-0.00034732518510384,0.00230895740691335,0.000757526568997723,-0.032812787353101,-0.0019593362233292
2.98,-0.000405983157720504,-0.000346096060557238,0.00229279450847131,0.000727601921753244,-0.0313719695541654,-0.00138961916886421
2.99,-0.000432160892010597,-0.000344336126321931,0.00227335033129396,0.000697481340886433,-0.029927456393357,-0.000836927300951525
3,-0.000456732032434397,-0.000342066351025738,0.0022507689571612,0.000667221798102735,-0.0284818150519334,-0.000301611200257257
3.01,-0.000479710203804626,-0.000339307840589967,0.0022251948373891,0.000636878562588942,-0.0270375258752352,0.000216019980835924
3.02,-0.00050111122921273,-0.000336081798308525,0.0021967725361118,0.000606505165955124,-0.0255969812226046,0.0007156976054217
3.03,-0.000520953028809778,-0.000332409486120012,0.00216564648224698,0.000576153371319389,-0.024162484502915,0.00119719260310349
3.04,-0.000539255518508307,-0.000328312187097355,0.00213196073025991,0.000545873146444196,-0.0227362493910092,0.00166031448768023
3.05,-0.000556040508778919,-0.000323811169176652,0.00209585872982254,0.000515712640829314,-0.0213203992202015,0.00210491034425625
3.06,-0.000571331603709256,-0.000318927650144048,0.00205748310444607,0.000485718166663199,-0.0199169665458675,0.00253086378850383
3.07,-0.000585154100486767,-0.000313682763896691,0.00201697543914757,0.00045593418353151,-0.018527892875029,0.00293809390076071
3.08,-0.000597534889460377,-0.000308097527991122,0.0019744760771945,0.000426403286778672,-0.0171550285567376,0.00332655413759559
3.09,-0.000608502354929842,-0.000302192812489807,0.00193012392595392,0.000397166199415909,-0.0158001328279671,0.00369623122342264
3.1,-0.000618086276805216,-0.000295989310113971,0.00188405627185766,0.000368261767466907,-0.014464874009646,0.00404714402469154
3.11,-0.000626317733272474,-0.000289507507708401,0.00183640860447861,0.000339726958640246,-0.0131508298473899,0.00437934240912272
3.12,-0.000633229004594952,-0.000282767659021485,0.0017873144496986,0.000311596864216055,-0.0118594879914411,0.00469290609239819
3.13,-0.000638853478173864,-0.000275789758801407,0.00173690521193384,0.000283904704032776,-0.0105922466102736,0.00498794347465761
3.14,-0.000643225554984808,-0.00026859351820719,0.00168531002536994,0.000256681834458736,-0.00935041513228654,0.00526459046908566
3.15,-0.000646380557500818,-0.000261198341531075,0.00163265561414502,0.000229957759232163,-0.00813521510998713,0.00552300932481288
3.16,-0.000648354639206195,-0.000253623304226671,0.00157906616140686,0.000203760143052498,-0.00694778120104787,0.00576338744628515
3.17,-0.000649184695799088,-0.000245887132235263,0.00152466318715771,0.000178114827805314,-0.00578916226061901,0.00598593621119028
3.18,-0.000648908278174595,-0.000238008182600759,0.00146956543478845,0.000153045851302759,-0.00466032253928299,0.0061908897889607
3.19,-0.000647563507273958,-0.000230004425361914,0.00141388876619313,0.000128575468421323,-0.00356214298105151,0.00637850396180204
3.2,-0.000645188990879373,-0.000221893426708691,0.00135774606534388,0.000104724174518783,-0.00249542261582979,0.00654905495012644
3.21,-0.000641823742427906,-0.000213692333387954,0.00130124715019653,8.15107310124227e-05,-0.00146088004080388,0.00670283824419811
3.22,-0.00063750710191208,-0.000205417858342072,0.00124449869278759,5.89521930010754e-05,-0.000459154985247944,0.00684016744372673
3.23,-0.000632278658928866,-0.00019708626756253,0.00118760414737457,3.7063938814148e-05,0.000509190046704435,0.00696137310707188
3.24,-0.000626178177933063,-0.000188713368139178,0.00113066368646303,1.58597013715932e-05,0.00144366806072486,0.00706680161164874
3.25,-0.000619245525745421,-0.000180314497484414,0.00107377414455616,-4.64839876025432e-06,0.00234386578972784,0.00715681402705262
3.26,-0.000611520601360336,-0.000171904513710332,0.00101702896945536,-2.4449818730937e-05,0.00320944184934958,0.00723178500234688
3.27,-0.00060304326809253,-0.000163497787135667,0.000960518180933537,-4.35355572989144e-05,0.00404012483665974,0.00729210166888559
3.28,-0.000593853288096842,-0.00015510819289827,0.000904328336596646,-6.18981173666572e-05,0.00483571137721613,0.00733816255997003
3.29,-0.000583990259290085,-0.000146749104647809,0.000848542504743421,-7.95314672675114e-05,0.00559606412548395,0.00737037654856532
3.3,-0.000573493554698898,-0.000138433389292445,0.000793240244027918,-9.64310009123685e-05,0.00632110972354886,0.00738916180423169
3.31,-0.000562402264252602,-0.00013017340277236,0.000738497589724963,-0.000112593496902369,0.00701083672295393,0.00739494477035347
3.32,-0.000550755139035312,-0.000121980986832199,0.000684387046394362,-0.000128017076711947,0.00766529347438805,0.00738815916267772
3.33,-0.000538590538006936,-0.000113867466763797,0.000630977586736058,-0.000142701162044489,0.00828458598984572,0.00736924499010473
3.34,-0.000525946377198194,-0.000105843650089862,0.000578334656425192,-0.000156646431460763,0.00886887578176656,0.00733864759860306
3.35,-0.000512860081380461,-9.79198261587597e-05,0.00052652018471331,-0.000169854776378027,0.00941837768354767,0.00729681673905337
3.36,-0.000499368538207046,-9.01057666199881e-05,0.000475592600579606,-0.000182329256535431,0.00993335765570327,0.00724420565975804
3.37,-0.000485508054818486,-8.24107267495214e-05,0.000425606854214256,-0.000194074055018929,0.0104141305818242,0.00718127022428701
3.38,-0.00047131431690052,-7.48434475938127e-05,0.000376614443614476,-0.000205094432936451,0.0108610580583655,0.00710846805526539
3.39,-0.000456822350179708,-6.74121589009422e-05,0.000328663446072879,-0.000215396683831545,0.011274546182162,0.00702625770464399
3.4,-0.000442066484338049,-6.01245828071508e-05,0.000281798554337118,-0.000224988087921112,0.0116550433394456,0.00693509785093161
3.41,-0.000427080319324535,-5.29879382468157e-05,0.000236061117219574,-0.000233876866240215,0.0120030380000017,0.0068354465238062
3.42,-0.000411896694038303,-4.60089460538024e-05,0.000191489184435974,-0.000242072134774225,0.0123190565199749,0.00672776035646233
3.43,-0.000396547657354934,-3.91938347220618e-05,0.000148117555452374,-0.000249583858655854,0.0126036609566963,0.00661249386599367
3.44,-0.000381064441464471,-3.25483467933307e-05,0.000105977832120772,-0.000256422806501837,0.0128574468987704,0.00649009876205217
3.45,-0.000365477437486937,-2.60777458398436e-05,6.50984748848393e-05,-0.00026260050496122,0.013081041314524,0.00636102328397033
3.46,-0.000349816173328467,-1.97868240100552e-05,2.55048623387837e-05,-0.000268129193544398,0.013275100421783,0.00622571156647875
3.47,-0.000334109293738666,-1.36799101055289e-05,-1.27806460758194e-05,-0.000273021779799179,0.0134403075818051,0.00608460303409912
3.48,-0.00031838454252747,-7.76087815733629e-06,-4.97386444482443e-05,-0.000277291794897313,0.0135773712200609,0.00593813182424205
3.49,-0.00030266874689756,-2.03315647056006e-06,-8.53526120624887e-05,-0.000280953349692036,0.0136870227764174,0.00578672623899012
3.5,-0.000286987803846367,3.50026289422027e-06,-0.000119608842554727,-0.000284021091304335,0.0137700146871434,0.00563080822549951
3.51,-0.00027136666858977,8.8368142332521e-06,-0.000152496370769323,-0.000286510160292735,0.0138271184010191,0.00547079288490771
3.52,-0.000255829344957848,1.39743479361628e-05,-0.000184006897515206,-0.000288436148458586,0.0138591224316978,0.00530708800959142
3.53,-0.000240398877711443,1.89111198767541e-05,-0.000214134712420986,-0.000289815057335945,0.0138668304483334,0.00514009364857625
3.54,-0.000225097346726798,2.36457804876041e-05,-0.000242876615083596,-0.000290663257412345,0.0138510594063554,0.00497020170086009
3.55,-0.000209945862994213,2.81773635475637e-05,-0.000270231834701374,-0.000290997448123888,0.0138126377201403,0.004797795536373
3.56,-0.000194964566375483,3.25052747107222e-05,-0.000296201948378515,-0.000290834618665345,0.0137524034792002,0.00462324964426027
3.57,-0.000180172625063783,3.66292798048739e-05,-0.000320790798283643,-0.000290192009653164,0.0136712027093798,0.00444692930813989
3.58,-0.000165588236688769,4.05494929269465e-05,-0.00034400440784085,-0.000289087075676557,0.013569887680428,0.00426919030795291
3.59,-0.000151228631008837,4.4266364362255e-05,-0.00036585089712712,-0.000287537448769137,0.0134493152611852,0.00409037864799357
3.6,-0.000137110074131829,4.77806683538216e-05,-0.000386340397645347,-0.000285560902830921,0.0133103453235057,0.00391083031067636
3.61,-0.000123247874204878,5.10934907473578e-05,-0.000405484966637455,-0.000283175319027905,0.0131538391959156,0.00373087103556967
3.62,-0.000109656388513707,5.42062165368389e-05,-0.000423298501097213,-0.000280398652193823,0.0129806581678876,0.00355081612319914
3.63,-9.63490319313001e-05,5.71205173349154e-05,-0.000439796651637379,-0.000277248898256183,0.0127916620455011,0.00337097026309969
3.64,-8.33382866557339e-05,5.98383387917047e-05,-0.000454996736360756,-0.000273744062706223,0.0125877077591435,0.00319162738557233
3.65,-7.06357131767793e-05,6.23618879847874e-05,-0.000468917654879583,-0.000269902130129953,0.0123696480237967,0.003013070536581
3.66,-5.8251962410946e-05,6.46936208025023e-05,-0.000481579802622496,-0.000265741034815126,0.0121383300523515,0.0028355717752052
3.67,-4.61967889447106e-05,6.68362293418905e-05,-0.00049300498556303,-0.000261278632446641,0.0118945943222828,0.00265939209304647
3.68,-3.44790653258842e-05,6.87926293418832e-05,-0.000503216335498328,-0.000256532672900635,0.0116392733959223,0.00248478135497078
3.69,-2.31067973433701e-05,7.05659476715686e-05,-0.000512238226001398,-0.000251520774145325,0.0113731907944662,0.0023119782605542
3.7,-1.20871402359445e-05,7.21595098926001e-05,-0.000520096189164875,-0.000246260397254518,0.0110971599257597,0.00214121032558641
3.71,-1.4264157711671e-06,7.35768279140341e-05,-0.000526816833248906,-0.000240768822537655,0.0108119830658112,0.00197269388297511
3.72,8.86986986391695e-06,7.48215877571062e-05,-0.000532427761340361,-0.000235063126788233,0.0105184503938983,0.00180663410238431
3.73,1.87970074179887e-05,7.58976374466715e-05,-0.000536957491125235,-0.000229160161650514,0.0102173390810454,0.00164322502793126
3.74,2.83510652335785e-05,7.68089750452516e-05,-0.000540435375870719,-0.000223076533102557,0.00990941243156815,0.00148264963325938
3.75,3.75288692643154e-05,7.75597368448466e-05,-0.000542891526708098,-0.000216828582051807,0.009595419077304,0.00132507989329916
3.76,4.63279825066744e-05,7.8154185730889e-05,-0.000544356736302321,-0.00021043236603773,0.00927609222407221,0.00117067687202436
3.77,5.47466839006758e-05,7.85966997319366e-05,-0.000544862403988813,-0.000203903642034324,0.00895214894983435,0.00101959082550799
3.78,6.27839467530253e-05,7.88917607679248e-05,-0.000544440462452899,-0.000197257850343715,0.00862428955395894,0.0008719613195808
3.79,7.04394167351513e-05,7.90439436090305e-05,-0.000543123306022,-0.000190510099570555,0.0082931969569282,0.000727917361394228
3.8,7.77133895075156e-05,7.9057905056431e-05,-0.000540943720635706,-0.000183675152665438,0.00795953614976324,0.000587577544190702
3.81,8.46067880204459e-05,7.89383733554896e-05,-0.000537934815553719,-0.000176767414024181,0.00762395369238595,0.000451050204585683
3.82,9.11211395405594e-05,7.86901378511447e-05,-0.000534129956856755,-0.000169800917628505,0.00728707726008014,0.00031843359166897
3.83,9.72585524506312e-05,7.83180388945443e-05,-0.000529562702790553,-0.00016278931621237,0.00694951523716332,0.000189816047236531
3.84,0.000103021692869506,7.78269580092343e-05,-0.000524266740998343,-0.000155745871437068,0.00661185635693154,6.52761964692143e-05
3.85,0.000108413761137353,7.72218083244926e-05,-0.000518275827682417,-0.000148683445057043,0.00627466938689447,-5.51168516194143e-05
3.86,0.000113438468210258,7.65075252826939e-05,-0.000511623728730797,-0.000141614491057371,0.00593850285827584,-0.000171303294637015
3.87,0.000118100012006766,7.56890576268945e-05,-0.000504344162840489,-0.000134551048742861,0.00560388483871528,-0.000283232418831319
3.88,0.000122403053747642,7.4771358674147e-05,-0.000496470746664352,-0.000127504736757814,0.00527132274707189,-0.000390862373328421
3.89,0.000126352694328698,7.37593778793876e-05,-0.000488036942004344,-0.000120486748014651,0.00494130320919682,-0.000494159937235633
3.9,0.000129954450765128,7.26580526940858e-05,-0.000479076005069629,-0.00011350784550882,0.0046142919535126,-0.00059310028024394
3.91,0.000133214232744339,7.14723007232108e-05,-0.000469620937813994,-0.000106578358996713,0.00429073374521007,-0.000687666717354093
3.92,0.000136138319322855,7.02070121834472e-05,-0.000459704441363008,-9.97081825126304e-05,0.00397105235784964,-0.000777850458338977
3.93,0.000138733335801374,6.88670426649866e-05,-0.0004493588715375,-9.29067727002832e-05,0.00365565058113298,-0.000863650352542611
