Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.26,0.217854061318492,-0.0248289684096918,-0.0337391580956559,0.0222978724148838,0.1112372457154,-0.0838997133924863
1.27,0.217667840535016,-0.025633638546026,-0.033557111122458,0.0223458322428696,0.108837883345708,-0.082773883136195
1.28,0.217457978241474,-0.0264226842446181,-0.0333639404246886,0.0223854020995161,0.106427255899851,-0.0816308446182637
1.29,0.217224602000782,-0.0271960718993315,-0.0331598859385845,0.0224166945678491,0.104006878768959,-0.0804715242967401
1.3,0.216967847170406,-0.0279537737830022,-0.0329451887268905,0.0224398239517202,0.10157823327399,-0.0792968333817803
1.31,0.216687856734241,-0.0286957679685508,-0.0327200908273196,0.0224549061831616,0.0991427669436988,-0.0781076678596209
1.32,0.216384781133689,-0.0294220382488875,-0.0324848351044213,0.0224620587312649,0.0967018937964298,-0.0769049085204113
1.33,0.216058778098064,-0.0301325740556773,-0.0322396651048286,0.0224614005125821,0.0942569946256155,-0.075689420989849
1.34,0.215710012474413,-0.0308273703770275,-0.0319848249158563,0.0224530518030474,0.0918094172888727,-0.0744620557645555
1.35,0.215338656056856,-0.0315064276741614,-0.0317205590274214,0.0224371341514136,0.0893604770005793,-0.0732236482511327
1.36,0.214944887415555,-0.032169751797139,-0.0314471121972577,0.0224137702942035,0.0869114566278165,-0.0719750188088374
1.37,0.214528891725392,-0.0328173538996863,-0.0311647293193939,0.0223830840721682,0.084463606989561,-0.0707169727958117
1.38,0.214090860594468,-0.0334492503531917,-0.0308736552958673,0.022345200348252,0.0820181471590128,-0.0694503006188066
1.39,0.213630991892499,-0.0340654626599293,-0.0305741349116417,0.0223002449270562,0.0795762647689426,-0.0681757777863347
1.4,0.213149489579213,-0.0346660173655658,-0.0302664127127002,0.0222483444757985,0.077139116319944,-0.0668941649651891
1.41,0.21264656353282,-0.035250945971007,-0.0299507328872819,0.0221896264467623,0.0747078274914744,-0.0656062080402626
1.42,0.212122429378663,-0.0358202848436405,-0.0296273391502315,0.0221242190012294,0.0722834934555713,-0.0643126381776052
1.43,0.211577308318104,-0.0363740751280281,-0.029296474630432,0.0220522509348926,0.0698671791931265,-0.0630141718906511
1.44,0.211011426957754,-0.0369123626561013,-0.028958381761287,0.021973851604738,0.067459919812607,-0.0617115111095532
1.45,0.21042501713911,-0.0374351978569122,-0.0286133021742226,0.0218891508573944,0.0650627208711051,-0.060405343253558
1.46,0.209818315768675,-0.0379426356659915,-0.028261476595177,0.0217982789589398,0.0626765586976058,-0.0590963413063549
1.47,0.209191564648644,-0.0384347354343629,-0.0279031447440442,0.0217013665261598,0.0603023807183584,-0.0577851638943341
1.48,0.208545010308228,-0.0389115608372638,-0.0275385452370417,0.0215985444592492,0.0579411057842373,-0.0564724553676872
1.49,0.207878903835674,-0.0393731797826202,-0.0271679154919674,0.0214899438759492,0.0555936244999813,-0.055158845884284
1.5,0.207193500711064,-0.0398196643193235,-0.0267914916363146,0.0213756960471123,0.0532607995552002,-0.0538449514962584
1.51,0.206489060639956,-0.0402510905453536,-0.0264095084182119,0.0212559323336871,0.0509434660570341,-0.0525313742392385
1.52,0.205765847387922,-0.0406675385157965,-0.0260221991201536,0.0211307841251123,0.04864243186436,-0.0512187022241521
1.53,0.205024128616062,-0.041069092150797,-0.0256297954754896,0.0210003827791135,0.0463584779234311,-0.0499075097315433
1.54,0.204264175717532,-0.0414558391434926,-0.0252325275876392,0.0208648595628923,0.0440923586048425,-0.0485983573083326
1.55,0.203486263655172,-0.0418278708679695,-0.0248306238519964,0.0207243455956979,0.041844802041714,-0.0472917918669538
1.56,0.202690670800268,-0.0421852822872812,-0.0244243108804932,0.0205789717927727,0.0396165104689836,-0.0459883467868025
1.57,0.201877678772506,-0.042528171861572,-0.0240138134287858,0.0204288688106609,0.0374081605637039,-0.0446885420179286
1.58,0.201047572281193,-0.0428566414563422,-0.0235993543260315,0.0202741669938703,0.0352204037862364,-0.0433928841869079
1.59,0.200200638967755,-0.0431707962508958,-0.0231811544072208,0.0201149963228779,0.0330538667222389,-0.0421018667048269
1.6,0.199337169249607,-0.0434707446470059,-0.0227594324480315,0.0199514863634669,0.0309091514253433,-0.0408159698773132
1.61,0.198457456165407,-0.0437565981778354,-0.02233440510217,0.0197837662173854,0.028786835760419,-0.0395356610165497
1.62,0.197561795221756,-0.0440284714171488,-0.0219062868411659,0.0196119644743161,0.0266874737473223,-0.038261394555203
1.63,0.196650484241386,-0.0442864818888485,-0.0214752898965858,0.0194362091651452,0.0246115959050312,-0.0369936121622051
1.64,0.19572382321288,-0.0445307499768701,-0.0210416242046309,0.0192566277165188,0.0225597095960635,-0.0357327428603211
1.65,0.194782114141954,-0.0447613988354695,-0.0206054973530856,0.0190733469066761,0.0205322993710845,-0.0344792031454396
1.66,0.193825660904353,-0.0449785542999333,-0.0201671145305806,0.0188864928225474,0.0185298273136026,-0.0332333971075221
1.67,0.192854769100392,-0.0451823447977432,-0.0197266784781386,0.0186961908181042,0.0165527333846599,-0.0319957165531466
1.68,0.191869745911179,-0.0453729012602253,-0.0192843894429652,0.0185025654739502,0.0146014357674224,-0.0307665411295845
1.69,0.190870899956545,-0.0455503570347127,-0.0188404451344533,0.0183057405581409,0.0126763312115749,-0.029546238450345
1.7,0.189858541154738,-0.0457148477972502,-0.0183950406823647,0.0181058389882187,0.0107777953774307,-0.0283351642221275
1.71,0.188832980583876,-0.045866511465868,-0.0179483685971549,0.0179029827944514,0.00890618317966366,-0.0271336623731178
1.72,0.187794530345222,-0.0460054881144519,-0.0175006187324073,0.0176972930842619,0.00706182913057302,-0.0259420651825683
1.73,0.186743503428286,-0.0461319198872348,-0.0170519782493419,0.017488890007835,0.00524504768279374,-0.0247606934116005
1.74,0.185680213577796,-0.0462459509139351,-0.0166026315833633,0.01727789272489,0.0034561335713639,-0.0235898564351692
1.75,0.184604975162546,-0.0463477272255657,-0.0161527604126165,0.0170644193726037,0.00169536215506522,-0.0224298523751288
1.76,0.183518103046166,-0.0464373966709368,-0.0157025436285125,0.016848587034674,-3.70102430490848e-05,-0.0212809682343423
1.77,0.182419912459811,-0.0465151088338762,-0.015252157308193,0.0166305117115067,-0.0017407459960207,-0.020143480031774
1.78,0.181310718876813,-0.0465810149511863,-0.0148017746888979,0.016410308291516,-0.00341562583432958,-0.0190176529385076
1.79,0.180190837889301,-0.0466352678313613,-0.0143515661442023,0.0161880905235222,-0.00506144850829229,-0.017903741414632
1.8,0.179060585086811,-0.0466780217740836,-0.0139016991620902,0.0159639709902344,-0.00667803045159662,-0.0168019893469378
1.81,0.177920275936902,-0.0467094324905175,-0.0134523383248289,0.0157380610828052,-0.00826520544604745,-0.0157126301873678
1.82,0.176770225667794,-0.0467296570244219,-0.0130036452906127,0.0155104709764414,-0.00982282428760015,-0.0146358870921659
1.83,0.175610749153045,-0.0467388536740961,-0.0125557787769412,0.0152813096070588,-0.0113507544537565,-0.013571973061669
1.84,0.174442160798275,-0.046737181915179,-0.0121088945456984,0.0150506846489669,-0.0128488797723951,-0.0125210910806868
1.85,0.173264774429947,-0.0467248023243158,-0.011663145389901,0.0148187024935689,-0.0143171000921079,-0.0114834342594166
1.86,0.172078903186228,-0.0467018765037093,-0.0112186811220808,0.0145854682290628,-0.0157553309541124,-0.0104591859748387
1.87,0.170884859409917,-0.0466685670065697,-0.0107756485642699,0.0143510856211308,-0.0171635032658087,-0.00944852001254064
1.88,0.169682954543477,-0.0466250372634783,-0.0103341915395543,0.0141156570946013,-0.0185415629760471,-0.00845160070891778
1.89,0.16847349902615,-0.0465714515096766,-0.00989445086516537,0.0138792837160706,-0.0198894707521723,-0.00746858309369918
1.9,0.16725680219318,-0.0465079747132964,-0.00945656434707402,0.0136420651774689,-0.0212072016589085,-0.00649961303274841
1.91,0.16603317217714,-0.046434772504541,-0.00902066677605788,0.0134040997805579,-0.0224947448391466,-0.00554482737108917
1.92,0.164802915811368,-0.046352011105829,-0.00858688992520763,0.0131654844223437,-0.0237521031966949,-0.00460435407610668
1.93,0.163566338535519,-0.0462598572629137,-0.00815536254884129,0.0129263145813923,-0.0249792930810541,-0.00367831238087683
1.94,0.16232374430323,-0.0461584781769853,-0.00772621038279463,0.0126866843050333,-0.0261763439742714,-0.00276681292757486
1.95,0.161075435491897,-0.046048041437768,-0.00729955614605607,0.0124466861974362,-0.0273432981799323,-0.00186995791091697
1.96,0.159821712814575,-0.0459287149576199,-0.00687551954371494,0.0122064114085463,-0.028480210514346,-0.000987841221588865
1.97,0.158562875233982,-0.0458006669066434,-0.0064542172711918,0.0119659496238654,-0.0295871479999738,-0.00012054858961541
1.98,0.157299219878623,-0.0456640656488157,-0.0060357630197201,0.0117253890550623,-0.0306641895611561,0.000731842272372853
1.99,0.156031041961019,-0.0455190796791444,-0.00562026748304839,0.0114848164314002,-0.0317114257221877,0.0015692615260206
2,0.154758634698042,-0.0453658775618566,-0.0052078383653328,0.0112443169919654,-0.0327289583077876,0.00239164706431878
2.01,0.15348228923335,-0.0452046278696265,-0.00479858039018943,0.0110039744786832,-0.0337169001460149,0.00319894436890854
2.02,0.152202294561918,-0.0450354991238471,-0.00439259531087683,0.0107638711301074,-0.0346753747736728,0.0039911063676594
2.03,0.150918937456655,-0.0448586597359508,-0.00398998192157884,0.0105240876759685,-0.0356045161442477,0.00476809329256249
2.04,0.149632502397107,-0.0446742779497841,-0.00359083606975822,0.0102847033324663,-0.0365044683384254,0.00552987253797924
2.05,0.148343271500226,-0.0444825217850387,-0.00319525066955202,0.0100457957982934,-0.0373753852772255,0.00627641851928409
2.06,0.147051524453213,-0.044283558981744,-0.00280331571617966,0.00980744125137437,-0.0382174304377954,0.0070077125319405
2.07,0.14575753844841,-0.0440775569458219,-0.00241511830133502,0.00956971434630722,-0.0390307765718999,0.00772374261104729
2.08,0.144461588120238,-0.0438646826957088,-0.00203074262953417,0.00933268821249326,-0.0398156054271471,0.00842450339139287
2.09,0.143163945484169,-0.043645102810043,-0.0016502700353905,0.0090964344529404,-0.0405721074709836,0.00910999596805277
2.1,0.14186487987773,-0.0434189833764225,-0.00127377900178955,0.00886102314372669,-0.0413004816174929,0.00978022775756637
2.11,0.140564657903502,-0.0431864899412319,-0.000901345178935698,0.00862652283410978,-0.0420009349570337,0.0104352123597273
2.12,0.13926354337413,-0.0429477874605384,-0.000533041404243595,0.00839300054726863,-0.0426736824887439,0.0110749694200211
2.13,0.137961797259315,-0.0427030402520589,-0.000168937723047195,0.00816052178166345,-0.0433189468559453,0.0116995244927433
2.14,0.136659677634773,-0.042452411948196,0.00019089858990033,0.00792915051300027,-0.0439369580844751,0.0123089089048301
2.15,0.135357439633155,-0.0421960654501418,0.000546403008162261,0.00769894919678637,-0.0445279533239721,0.0129031596204327
2.16,0.134055335396907,-0.0419341628830496,0.000897513730615744,0.00746997877146295,-0.0450921765921433,0.0134823191062672
