Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.42,0.0459533427000804,0.0459533427000804,-0.0199967253240108,-0.0199967253240108,0.385755214937227,0.385755214937227
0.43,0.0456335878043515,0.0456335878043515,-0.0199451029932051,-0.0199451029932051,0.378508768304917,0.378508768304917
0.44,0.0452998209175206,0.0452998209175206,-0.0198549051409058,-0.0198549051409058,0.370461665542723,0.370461665542723
0.45,0.0449520782120923,0.0449520782120923,-0.0197268564117759,-0.0197268564117759,0.361674414888748,0.361674414888748
0.46,0.0445904228909903,0.0445904228909903,-0.0195617615160918,-0.0195617615160918,0.352205671622784,0.352205671622784
0.47,0.0442149446797883,0.0442149446797883,-0.0193604991789188,-0.0193604991789188,0.342112251105803,0.342112251105803
0.48,0.0438257592628382,0.0438257592628382,-0.0191240162745835,-0.0191240162745835,0.331449142750733,0.331449142750733
0.49,0.043423007667535,0.043423007667535,-0.0188533221451376,-0.0188533221451376,0.320269524910188,0.320269524910188
0.5,0.0430068556008279,0.0430068556008279,-0.0185494831014167,-0.0185494831014167,0.308624780665323,0.308624780665323
0.51,0.0425774927419605,0.0425774927419605,-0.0182136171052047,-0.0182136171052047,0.296564514498502,0.296564514498502
0.52,0.0421351319952913,0.0421351319952913,-0.0178468886309262,-0.0178468886309262,0.284136569831099,0.284136569831099
0.53,0.041680008706922,0.041680008706922,-0.0174505037051979,-0.0174505037051979,0.271387047406408,0.271387047406408
0.54,0.0412123798487335,0.0412123798487335,-0.0170257051224865,-0.0170257051224865,0.258360324496443,0.258360324496443
0.55,0.0407325231733058,0.0407325231733058,-0.0165737678350344,-0.0165737678350344,0.245099074910211,0.245099074910211
0.56,0.0402407363430744,0.0402407363430744,-0.0160959945151326,-0.0160959945151326,0.231644289779984,0.231644289779984
0.57,0.0397373360369529,0.0397373360369529,-0.0155937112877399,-0.0155937112877399,0.218035299101061,0.218035299101061
0.58,0.0392226570375319,0.0392226570375319,-0.0150682636313691,-0.0150682636313691,0.20430979399959,0.20430979399959
0.59,0.0386970513018442,0.0386970513018442,-0.0145210124450883,-0.0145210124450883,0.190503849702143,0.190503849702143
0.6,0.0381608870185691,0.0381608870185691,-0.0139533302794075,-0.0139533302794075,0.176651949179945,0.176651949179945
0.61,0.0376145476544308,0.0376145476544308,-0.0133665977287564,-0.0133665977287564,0.162787007439946,0.162787007439946
0.62,0.0370584309924323,0.0370584309924323,-0.0127621999831874,-0.0127621999831874,0.148940396434246,0.148940396434246
0.63,0.0364929481644539,0.0364929481644539,-0.0121415235368744,-0.0121415235368744,0.135141970558822,0.135141970558822
0.64,0.0359185226806302,0.0359185226806302,-0.0115059530509179,-0.0115059530509179,0.121420092711986,0.121420092711986
0.65,0.0353355894578138,0.0353355894578138,-0.0108568683679056,-0.0108568683679056,0.107801660882529,0.107801660882529
0.66,0.0347445938493239,0.0347445938493239,-0.0101956416756221,-0.0101956416756221,0.0943121352371473,0.0943121352371473
0.67,0.0341459906780705,0.0341459906780705,-0.00952363481725029,-0.00952363481725029,0.0809755656764111,0.0809755656764111
0.68,0.033540243275043,0.033540243275043,-0.0088421967453548,-0.0088421967453548,0.0678146198282684,0.0678146198282684
0.69,0.0329278225250471,0.0329278225250471,-0.00815266111689166,-0.00815266111689166,0.0548506114478872,0.0548506114478872
0.7,0.0323092059214746,0.0323092059214746,-0.0074563440264457,-0.0074563440264457,0.0421035291924908,0.0421035291924908
0.71,0.0316848766317909,0.0316848766317909,-0.00675454187485495,-0.00675454187485495,0.0295920657397564,0.0295920657397564
0.72,0.0310553225753287,0.0310553225753287,-0.00604852937034495,-0.00604852937034495,0.0173336472183176,0.0173336472183176
0.73,0.0304210355148813,0.0304210355148813,-0.00533955765926097,-0.00533955765926097,0.00534446291893753,0.00534446291893753
0.74,0.0297825101634966,0.0297825101634966,-0.00462885258345517,-0.00462885258345517,-0.00636050474500655,-0.00636050474500655
0.75,0.0291402433077806,0.0291402433077806,-0.00391761306135747,-0.00391761306135747,-0.0177674500589563,-0.0177674500589563
0.76,0.028494732948933,0.028494732948933,-0.00320700958973427,-0.00320700958973427,-0.0288637136415806,-0.0288637136415806
0.77,0.0278464774626473,0.0278464774626473,-0.00249818286311696,-0.00249818286311696,-0.0396377519229907,-0.0396377519229907
0.78,0.0271959747789277,0.0271959747789277,-0.00179224250786381,-0.00179224250786381,-0.0500791064973272,-0.0500791064973272
0.79,0.0265437215827876,0.0265437215827876,-0.00109026592780297,-0.00109026592780297,-0.0601783733799692,-0.0601783733799692
0.8,0.0258902125367187,0.0258902125367187,-0.000393297258391851,-0.000393297258391851,-0.0699271721992796,-0.0699271721992796
0.81,0.025235939525739,0.025235939525739,0.000297653573681267,0.000297653573681267,-0.0793181153523768,-0.0793181153523768
0.82,0.0245813909257518,0.0245813909257518,0.000981611688534457,0.000981611688534457,-0.0883447771540297,-0.0883447771540297
0.83,0.0239270508958759,0.0239270508958759,0.00165763799185241,0.00165763799185241,-0.0970016630072819,-0.0970016630072819
0.84,0.0232733986953332,0.0232733986953332,0.00232482981745496,0.00232482981745496,-0.105284178623918,-0.105284178623918
0.85,0.0226209080254119,0.0226209080254119,0.00298232147675678,0.00298232147675678,-0.113188599322358,-0.113188599322358
0.86,0.0219700463969556,0.0219700463969556,0.00362928471819621,0.00362928471819621,-0.120712039429994,-0.120712039429994
0.87,0.0213212745237626,0.0213212745237626,0.0042649290997034,0.0042649290997034,-0.1278524218164,-0.1278524218164
0.88,0.0206750457422186,0.0206750457422186,0.0048885022772676,0.0048885022772676,-0.134608447583219,-0.134608447583219
0.89,0.0200318054574223,0.0200318054574223,0.00549929021265015,0.00549929021265015,-0.140979565935902,-0.140979565935902
0.9,0.0193919906160074,0.0193919906160074,0.00609661730327438,0.00609661730327438,-0.146965944261784,-0.146965944261784
0.91,0.0187560292058058,0.0187560292058058,0.00667984643730502,0.00667984643730502,-0.15256843843832,-0.15256843843832
0.92,0.0181243397824432,0.0181243397824432,0.00724837897690949,0.00724837897690949,-0.157788563394572,-0.157788563394572
0.93,0.0174973310229055,0.0174973310229055,0.00780165467267012,0.00780165467267012,-0.162628463948332,-0.162628463948332
0.94,0.0168754013060653,0.0168754013060653,0.00833915151209129,0.00833915151209129,-0.167090885940503,-0.167090885940503
0.95,0.0162589383201064,0.0162589383201064,0.00886038550511764,0.00886038550511764,-0.171179147687619,-0.171179147687619
0.96,0.0156483186967427,0.0156483186967427,0.00936491040954993,0.00936491040954993,-0.17489711177261,-0.17489711177261
0.97,0.0150439076720795,0.0150439076720795,0.00985231739921346,0.00985231739921346,-0.178249157193116,-0.178249157193116
0.98,0.0144460587739246,0.0144460587739246,0.0103222346776997,0.0103222346776997,-0.181240151885898,-0.181240151885898
0.99,0.0138551135353187,0.0138551135353187,0.0107743270404667,0.0107743270404667,-0.18387542564506,-0.18387542564506
1,0.013271401234012,0.013271401234012,0.011208295388045,0.011208295388045,-0.186160743450992,-0.186160743450992
1.01,0.0126952386575816,0.0126952386575816,0.0116238761930589,0.0116238761930589,-0.188102279226151,-0.188102279226151
1.02,0.012126929893848,0.012126929893848,0.0120208409237277,0.0120208409237277,-0.189706590032961,-0.189706590032961
1.03,0.0115667661462183,0.0115667661462183,0.0123989954264738,0.0123989954264738,-0.190980590728279,-0.190980590728279
1.04,0.0110150255735501,0.0110150255735501,0.0127581792702167,0.0127581792702167,-0.191931529088084,-0.191931529088084
1.05,0.0104719731541058,0.0104719731541058,0.0130982650548867,0.0130982650548867,-0.192566961415198,-0.192566961415198
1.06,0.00993786057313581,0.00993786057313581,0.0134191576866479,0.0134191576866479,-0.192894728642032,-0.192894728642032
1.07,0.00941292613360786,0.00941292613360786,0.0137207936222676,0.0137207936222676,-0.19292293293953,-0.19292293293953
1.08,0.0088973946895732,0.0088973946895732,0.0140031400850231,0.0140031400850231,-0.192659914842667,-0.192659914842667
1.09,0.00839147760164099,0.00839147760164099,0.0142661942544846,0.0142661942544846,-0.192114230902061,-0.192114230902061
1.1,0.00789537271401122,0.00789537271401122,0.0145099824324619,0.0145099824324619,-0.191294631870406,-0.191294631870406
1.11,0.00740926435249835,0.00740926435249835,0.014734559187349,0.014734559187349,-0.190210041431705,-0.190210041431705
1.12,0.00693332334296136,0.00693332334296136,0.014940006479049,0.014940006479049,-0.188869535480417,-0.188869535480417
1.13,0.00646770704954065,0.00646770704954065,0.0151264327666058,0.0151264327666058,-0.187282321956903,-0.187282321956903
1.14,0.00601255943208848,0.00601255943208848,0.0152939721006146,0.0152939721006146,-0.185457721244752,-0.185457721244752
1.15,0.00556801112216776,0.00556801112216776,0.0154427832024278,0.0154427832024278,-0.183405147134821,-0.183405147134821
1.16,0.00513417951698326,0.00513417951698326,0.0155730485321164,0.0155730485321164,-0.181134088360061,-0.181134088360061
1.17,0.00471116889059988,0.00471116889059988,0.0156849733470916,0.0156849733470916,-0.178654090704469,-0.178654090704469
1.18,0.00429907052179509,0.00429907052179509,0.0157787847532307,0.0157787847532307,-0.175974739688775,-0.175974739688775
1.19,0.00389796283788565,0.00389796283788565,0.0158547307502995,0.0158547307502995,-0.173105643834765,-0.173105643834765
1.2,0.00350791157386401,0.00350791157386401,0.0159130792733993,0.0159130792733993,-0.170056418509432,-0.170056418509432
1.21,0.00312896994617525,0.00312896994617525,0.0159541172321156,0.0159541172321156,-0.166836670349483,-0.166836670349483
1.22,0.00276117884046307,0.00276117884046307,0.0159781495489811,0.0159781495489811,-0.163455982266032,-0.163455982266032
1.23,0.0024045670126114,0.0024045670126114,0.0159854981988115,0.0159854981988115,-0.159923899028697,-0.159923899028697
1.24,0.00205915130240797,0.00205915130240797,0.0159765012504154,0.0159765012504154,-0.156249913427643,-0.156249913427643
1.25,0.00172493685915672,0.00172493685915672,0.0159515119121164,0.0159515119121164,-0.152443453011516,-0.152443453011516
1.26,0.00140191737856736,0.00140191737856736,0.0159108975824746,0.0159108975824746,-0.148513867398624,-0.148513867398624
1.27,0.00109007535025356,0.00109007535025356,0.0158550389075317,0.0158550389075317,-0.144470416158104,-0.144470416158104
1.28,0.000789382315174341,0.000789382315174341,0.0157843288458489,0.0157843288458489,-0.14032225725728,-0.14032225725728
1.29,0.000499799132358184,0.000499799132358184,0.0156991717425503,0.0156991717425503,-0.136078436070861,-0.136078436070861
1.3,0.000221276254254725,0.000221276254254725,0.015599982413526,0.015599982413526,-0.131747874947091,-0.131747874947091
1.31,-4.62459899348463e-05,-4.62459899348463e-05,0.0154871852408946,0.0154871852408946,-0.127339363325477,-0.127339363325477
1.32,-0.000302837103590369,-0.000302837103590369,0.0153612132807685,0.0153612132807685,-0.122861548400202,-0.122861548400202
1.33,-0.000548576125302093,-0.000548576125302093,0.0152225073843098,0.0152225073843098,-0.118322926322892,-0.118322926322892
1.34,-0.000783551325422079,-0.000783551325422079,0.0150715153330111,0.0150715153330111,-0.11373183393794,-0.11373183393794
1.35,-0.00100785989715349,-0.00100785989715349,0.0149086909890801,0.0149086909890801,-0.109096441043152,-0.109096441043152
1.36,-0.00122160764278369,-0.00122160764278369,0.0147344934617554,0.0147344934617554,-0.10442474316809,-0.10442474316809
1.37,-0.00142490865565655,-0.00142490865565655,0.0145493862903263,0.0145493862903263,-0.0997245548620844,-0.0997245548620844
1.38,-0.00161788499846799,-0.00161788499846799,0.0143538366445804,0.0143538366445804,-0.0950035034835189,-0.0950035034835189
1.39,-0.00180066637845743,-0.00180066637845743,0.0141483145433483,0.0141483145433483,-0.090269023481638,-0.090269023481638
1.4,-0.00197338982005519,-0.00197338982005519,0.0139332920917678,0.0139332920917678,-0.0855283511618095,-0.0855283511618095
1.41,-0.00213619933553366,-0.00213619933553366,0.0137092427378392,0.0137092427378392,-0.0807885199248447,-0.0807885199248447
1.42,-0.00228924559419639,-0.00228924559419639,0.0134766405487944,0.0134766405487944,-0.0760563559707029,-0.0760563559707029
1.43,-0.0024326855906264,-0.0024326855906264,0.0132359595077571,0.0132359595077571,-0.0713384744566258,-0.0713384744566258
1.44,-0.00256668231250042,-0.00256668231250042,0.0129876728311228,0.0129876728311228,-0.0666412760995005,-0.0666412760995005
1.45,-0.00269140440846223,-0.00269140440846223,0.0127322523070428,0.0127322523070428,-0.0619709442120129,-0.0619709442120129
1.46,-0.00280702585653309,-0.00280702585653309,0.0124701676553528,0.0124701676553528,-0.0573334421619432,-0.0573334421619432
1.47,-0.00291372563352308,-0.00291372563352308,0.0122018859092416,0.0122018859092416,-0.0527345112437539,-0.0527345112437539
1.48,-0.00301168738589171,-0.00301168738589171,0.0119278708189143,0.0119278708189143,-0.0481796689514499,-0.0481796689514499
1.49,-0.00310109910249108,-0.00310109910249108,0.0116485822774625,0.0116485822774625,-0.0436742076415305,-0.0436742076415305
1.5,-0.00318215278960949,-0.00318215278960949,0.0113644757691156,0.0113644757691156,-0.0392231935747067,-0.0392231935747067
1.51,-0.00325504414871776,-0.00325504414871776,0.0110760018400046,0.0110760018400046,-0.0348314663249455,-0.0348314663249455
1.52,-0.00331997225730495,-0.00331997225730495,0.0107836055915361,0.0107836055915361,-0.0305036385442876,-0.0305036385442876
1.53,-0.00337713925317426,-0.00337713925317426,0.0104877261964351,0.0104877261964351,-0.0262440960718021,-0.0262440960718021
1.54,-0.00342675002255407,-0.00342675002255407,0.0101887964374797,0.0101887964374797,-0.0220569983749695,-0.0220569983749695
1.55,-0.00346901189236337,-0.00346901189236337,0.00988724226891706,0.00988724226891706,-0.0179462793117289,-0.0179462793117289
1.56,-0.0035041343269547,-0.0035041343269547,0.00958348240051695,0.00958348240051695,-0.0139156482013869,-0.0139156482013869
1.57,-0.00353232862964188,-0.00353232862964188,0.00927792790418567,0.00927792790418567,-0.00996859119256227,-0.00996859119256227
1.58,-0.00355380764930413,-0.00355380764930413,0.00897098184303425,0.00897098184303425,-0.00610837291633416,-0.00610837291633416
1.59,-0.00356878549234209,-0.00356878549234209,0.00866303892276358,0.00866303892276358,-0.00233803841276535,-0.00233803841276535
1.6,-0.00357747724024575,-0.00357747724024575,0.00835448516520127,0.00835448516520127,0.00133958468100326,0.00133958468100326
1.61,-0.00358009867301853,-0.00358009867301853,0.00804569760379769,0.00804569760379769,0.00492188369285525,0.00492188369285525
1.62,-0.00357686599868627,-0.00357686599868627,0.0077370440008622,0.0077370440008622,0.0084064582397201,0.0084064582397201
1.63,-0.00356799558910448,-0.00356799558910448,0.007428882586296,0.007428882586296,0.0117911173251698,0.0117911173251698
1.64,-0.0035537037222621,-0.0035537037222621,0.00712156181755378,0.00712156181755378,0.0150738762221732,0.0150738762221732
1.65,-0.0035342063312646,-0.0035342063312646,0.00681542016054407,0.00681542016054407,0.0182529531525032,0.0182529531525032
1.66,-0.00350971876016494,-0.00350971876016494,0.00651078589115658,0.00651078589115658,0.0213267657741909,0.0213267657741909
1.67,-0.00348045552679565,-0.00348045552679565,0.00620797691708434,0.00620797691708434,0.0242939274883129,0.0242939274883129
1.68,-0.00344663009274119,-0.00344663009274119,0.00590730061958951,0.00590730061958951,0.0271532435762732,0.0271532435762732
1.69,-0.00340845464057555,-0.00340845464057555,0.00560905371484352,0.00560905371484352,0.0299037071786101,0.0299037071786101
1.7,-0.00336613985847576,-0.00336613985847576,0.00531352213445516,0.00531352213445516,0.0325444951262166,0.0325444951262166
1.71,-0.00331989473230864,-0.00331989473230864,0.00502098092478465,0.00502098092478465,0.0350749636347102,0.0350749636347102
