Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.73,-0.0059747405589236,-0.00878260417912533,0.0227272721335674,-0.00496367981025896,-0.0609629833631411,0.0337941972445687
2.74,-0.0066837647355639,-0.00839701002016687,0.0226653010286126,-0.00507330943986033,-0.0599581383371926,0.0336804275961835
2.75,-0.00737686358794489,-0.00801489398256116,0.0225972336253214,-0.00517955964973724,-0.0589444341688872,0.0335559160257235
2.76,-0.00805408054010512,-0.00763633288535581,0.0225231704081965,-0.00528244181685453,-0.0579224013474447,0.0334208727558064
2.77,-0.00871546328784646,-0.00726140117959074,0.0224432127476547,-0.00538196839236925,-0.0568925653193817,0.0332755087582349
2.78,-0.0093610637283232,-0.0068901709562702,0.0223574628469782,-0.00547815288060839,-0.0558554463614558,0.0331200356604069
2.79,-0.00999093788901033,-0.00652271195508746,0.0222660236897698,-0.00557100981797171,-0.0548115594578614,0.0329546656530405
2.8,-0.0106051458560883,-0.00615909157388748,0.0221689989879251,-0.00566055475176898,-0.0537614141816483,0.0327796113992226
2.81,-0.0112037517022807,-0.00579937487885281,0.0220664931301347,-0.00574680421900096,-0.0527055145803342,0.0325950859447939
2.82,-0.0117868234141823,-0.00544362461539777,0.0219586111309262,-0.005829775725093,-0.0516443590656768,0.0324013026300804
2.83,-0.0123544328191121,-0.00509190121975619,0.0218454585802596,-0.00590948772259057,-0.0505784403075752,0.0321984750029801
2.84,-0.0129066555115279,-0.00474426283124769,0.0217271415936864,-0.00598595958982513,-0.0495082451320679,0.0319868167334162
2.85,-0.0134435707790386,-0.00440076530520767,0.0216037667630825,-0.0060592116095594,-0.0484342544233914,0.0317665415291633
2.86,-0.0139652615280468,-0.00406146222656594,0.0214754411079654,-0.00612926494762032,-0.047356943030067,0.0315378630530555
2.87,-0.014471814209059,-0.0037264049240592,0.0213422720274059,-0.00619614163152832,-0.0462767796749776,0.0313009948415844
2.88,-0.0149633187416947,-0.00339564248506218,0.0212043672525435,-0.00625986452913102,-0.0451942268694021,0.0310561502248919
2.89,-0.0154398684394312,-0.00306922177102268,0.0210618347997135,-0.00632045732724957,-0.0441097408309654,0.0308035422481658
2.9,-0.0159015599341144,-0.00274718743348539,0.0209147829241966,-0.00637794451034562,-0.0430237714054696,0.0305433835944429
2.91,-0.01634849310027,-0.00242958193068954,0.0207633200745966,-0.00643235133921685,-0.041936761992568,0.0302758865088247
2.92,-0.0167807709792481,-0.00211644554472559,0.020607554847856,-0.00648370382972865,-0.0408491494752405,0.0300012627241098
2.93,-0.017198499703231,-0.00180781639923575,0.0204475959449162,-0.00653202873158955,-0.0397613641530314,0.0297197233878476
2.94,-0.0176017884191384,-0.00150373047764375,0.0202835521270289,-0.00657735350717805,-0.0386738296790111,0.0294314789908159
2.95,-0.0179907492124586,-0.00120422164189867,0.0201155321727263,-0.00661970631042777,-0.0375869630004176,0.0291367392969252
2.96,-0.0183654970310385,-0.000909321651718268,0.0199436448354557,-0.0066591159657784,-0.0365011743029375,0.0288357132745526
2.97,-0.0187261496088601,-0.000619060184316811,0.0197679988018852,-0.00669561194719934,-0.0354168669585856,0.0285286090293059
2.98,-0.0190728273898364,-0.000333464854602803,0.0195887026508843,-0.00672922435729282,-0.0343344374771372,0.0282156337382193
2.99,-0.0194056534516521,-5.25612358317964e-05,0.0194058648131876,-0.00675998390648337,-0.0332542754610726,0.0278969935853825
3,-0.0197247534296818,0.000223627119300278,0.0192195935317431,-0.0067879218923001,-0.0321767635639888,0.027572893699001
3.01,-0.0200302554410102,0.000495078657137881,0.0190299968227526,-0.0068130701787583,-0.0311022774524337,0.0272435380898895
3.02,-0.0203222900085854,0.000761773801135237,0.0188371824374056,-0.00683546117584659,-0.0300311857711199,0.0269091295913959
3.03,-0.0206009899855297,0.00102369492952876,0.0186412578243134,-0.00685512781912589,-0.0289638501114691,0.0265698698007551
3.04,-0.0208664904796375,0.00128082635262693,0.0184423300926441,-0.00687210354944606,-0.0279006249834471,0.0262259590218704
3.05,-0.0211189287780842,0.00153315428973183,0.0182405059759637,-0.00688642229278615,-0.026841857790638,0.0258775962095209
3.06,-0.0213584442723731,0.00178066684570673,0.0180358917967849,-0.00689811844022405,-0.0257878888085139,0.0255249789149911
3.07,-0.0215851783835459,0.00202335398720362,0.017828593431827,-0.006907226828041,-0.0247390511658543,0.0251683032331192
3.08,-0.0217992744876812,0.00226120751856489,0.0176187162779883,-0.00691378271796645,-0.023695670829265,0.0248077637507622
3.09,-0.0220008778417046,0.00249422105741308,0.017406365219033,-0.00691782177756859,-0.0226580665907529,0.024443553496671
3.1,-0.022190135509536,0.00272239000994247,0.0171916445929948,-0.00691938006079565,-0.0216265500583052,0.0240758638927731
3.11,-0.0223671962885962,0.00294571154592629,0.0169746581602975,-0.00691849398867304,-0.0206014256494291,0.0237048847068562
3.12,-0.0225322106366951,0.00316418457345323,0.0167555090725943,-0.00691520033016116,-0.0195829905876002,0.0233308040066485
3.13,-0.0226853305993259,0.00337780971340667,0.0165342998423263,-0.00690953618317859,-0.0185715349015737,0.0229538081152889
3.14,-0.0228267097373852,0.0035865892737002,0.0163111323129994,-0.00690153895579536,-0.0175673414275087,0.0225740815681809
3.15,-0.0229565030553406,0.00379052722328251,0.0160861076301824,-0.0068912463476006,-0.0165706858138569,0.0221918070712244
3.16,-0.0230748669298682,0.00398962916592508,0.0158593262132227,-0.00687869633124902,-0.0155818365289675,0.021807165460417
3.17,-0.0231819590389778,0.00418390231380551,0.0156308877276816,-0.00686392713419032,-0.0146010548713578,0.0214203356628181
3.18,-0.0232779382916479,0.00437335546089954,0.0154008910584876,-0.00684697722058557,-0.0136285949826014,0.0210314946588683
3.19,-0.0233629647579889,0.00455799895619455,0.0151694342838064,-0.00682788527341455,-0.0126647038627851,0.0206408174460553
3.2,-0.0234371995999524,0.00473784467673713,0.014936614649627,-0.00680669017677764,-0.0117096213884826,0.0202484770039173
3.21,-0.0235008050026071,0.00491290600052741,0.0147025285450613,-0.00678343099839612,-0.0107635803331991,0.0198546442603768
3.22,-0.0235539441059966,0.00508319777927239,0.0144672714783567,-0.00675814697231421,-0.00982680639023423,0.0194594880593938
3.23,-0.0235967809375985,0.00524873631101064,0.0142309380536189,-0.00673087748180626,-0.00889951819791446,0.0190631751299293
3.24,-0.0236294803454001,0.00540953931262043,0.013993621948242,-0.00670166204249237,-0.00798192736714686,0.0186658700562104
3.25,-0.0236522079316085,0.00556562589222333,0.0137554158910453,-0.00667054028566549,-0.00707423851124235,0.0182677352492846
3.26,-0.0236651299870088,0.00571701652149502,0.0135164116411119,-0.00663755194183299,-0.00617664927796037,0.0178689309198555
3.27,-0.0236684134259884,0.00586373300789512,0.0132766999673274,-0.00660273682447556,-0.00528935038372473,0.0174696150523865
3.28,-0.0236622257222394,0.0060057984668274,0.0130363706286151,-0.00656613481402615,-0.00441252564996101,0.0170699433804639
3.29,-0.0236467348451562,0.00614323729374196,0.0127955123548644,-0.0065277858420715,-0.00354635204150665,0.0166700693634057
3.3,-0.0236221091969396,0.00627607513619041,0.0125542128285487,-0.0064877298757788,-0.00269099970704335,0.0162701441641069
3.31,-0.023588517550423,0.00640433886584523,0.0123125586670289,-0.00644600690254976,-0.00184663202150329,0.015870316628107
3.32,-0.0235461289876315,0.00652805655049424,0.0120706354055383,-0.00640265691490431,-0.00101340563039967,0.0154707332638702
3.33,-0.0234951128390883,0.00664725742602082,0.0118285274808456,-0.00635771989559604,-0.000191470496032117,0.0150715382242632
3.34,-0.0234356386238788,0.0067619718683806,0.0115863182155899,-0.0063112358029614,0.000619030054481311,0.0146728732892205
3.35,-0.0233678759904845,0.00687223136558496,0.0113440898032846,-0.00626324455650432,0.00141795927939499,0.0142748778495828
3.36,-0.0232919946583977,0.00697806848970168,0.0111019232939847,-0.00621378602271832,0.0022051869707976,0.0138776888920957
3.37,-0.0232081643605274,0.00707951686888274,0.0108598985806127,-0.00616290000114737,0.00298058940139374,0.0134814409855566
3.38,-0.023116554786406,0.0071766111594293,0.0106180943859379,-0.0061106262106872,0.00374404926965352,0.0130862662680944
3.39,-0.0230173355262078,0.00726938701790363,0.0103765882502032,-0.00605700427612848,0.00449545564337813,0.0126922944355701
3.4,-0.0229106760155863,0.00735788107329747,0.0101354565193954,-0.00600207371494295,0.00523470390172914,0.0122996527310839
3.41,-0.0227967454813409,0.0074421308992664,0.00989477433415197,-0.00594587392431387,0.00596169567576918,0.0119084659355737
3.42,-0.0226757128879201,0.00752217498643936,0.00965461561929872,-0.00588844416841167,0.00667633878756162,0.0115188563594933
3.43,-0.0225477468847695,0.00759805271481249,0.00941505307401305,-0.00582982356591592,0.00737854718787572,0.0111309438355532
3.44,-0.0224130157545313,0.00766980432623618,0.00917615816260613,-0.00577005107778422,0.00806824089254476,0.0107448457125115
3.45,-0.0222716873621035,0.00773747089700405,0.008938001105918,-0.00570916549526896,0.00874534591752312,0.0103606768499988
3.46,-0.0221239291045631,0.00780109431055241,0.00870065087331912,-0.00564720542818245,0.00940979421268887,0.00997854961436395
3.47,-0.021969907861962,0.00786071723027873,0.008464175175312,-0.00558420929341094,0.0100615235944377,0.0095985738755238
3.48,-0.0218097899489991,0.00791638307248716,0.00822864045672615,-0.005520215303678,0.0107004776771138,0.00922085700480365
3.49,-0.0216437410675739,0.00796813597946927,0.00799411189049974,-0.0054552614565575,0.0113266058033227,0.00884550387375205
3.5,-0.0214719262602288,0.00801602079272788,0.00776065337204104,-0.00538938552373652,0.0119398629731718,0.00847261685391516
3.51,-0.0212945098644804,0.00806008302635158,0.00752832751416267,-0.00532262504052817,0.0125402097724818,0.00810229581755516
3.52,-0.0211116554680477,0.00810036884054757,0.00729719564258162,-0.00525501729563442,0.0131276123000153,0.0077346381392973
3.53,-0.0209235258649783,0.00813692501534016,0.00706731779197782,-0.00518659932115893,0.0137020420937637,0.00736973869869005
3.54,-0.0207302830126765,0.00816979892444202,0.00683875270260402,-0.0051174078828695,0.0142634760563384,0.00700768988366234
3.55,-0.0205320879898362,0.00819903850930527,0.0066115578174396,-0.0050474794707102,0.0148118963795084,0.0066485815948627
3.56,-0.0203291009552807,0.00822469225335917,0.00638578927988081,-0.00497685028956253,0.0153472904679261,0.00629250125086408
3.57,-0.0201214811077117,0.0082468091564411,0.00616150193195997,-0.00490555625025538,0.0158696508620853,0.00593953379421851
3.58,-0.0199093866463687,0.00826543870942726,0.00593874931308593,-0.00483363296082314,0.0163789751605518,0.00558976169834606
3.59,-0.0196929747326005,0.0082806308690695,0.00571758365929809,-0.00476111571801149,0.0168752659415089,0.00524326497524146
3.6,-0.0194724014523494,0.00829243603304418,0.00549805590302631,-0.00468803949902999,0.0173585306836582,0.00490012118398306
3.61,-0.0192478217795485,0.00830090501521932,0.00528021567334868,-0.00461443895355097,0.0178287816865171,0.00456040544002754
3.62,-0.0190193895404326,0.0083060890211455,0.00506411129673941,-0.00454034839595356,0.0182860359901521,0.00422419042527459
3.63,-0.0187872573787628,0.00830803962377636,0.0048497897982988,-0.00446580179781214,0.0187303152943882,0.0038915463988853
3.64,-0.0185515767219629,0.00830680873942406,0.0046372969034572,-0.00439083278062819,0.0191616458775334,0.00356254120883823
3.65,-0.0183124977481686,0.00830244860395487,0.00442667704014504,-0.00431547460880436,0.0195800585146577,0.00323724030420688
3.66,-0.018070169354187,0.00829501174923011,0.00421797334142064,-0.00423976018285964,0.0199855883954634,0.0029157067481426
3.67,-0.0178247391243651,0.00828455097979732,0.0040112276485477,-0.0041637220328845,0.0203782750417857,0.0025980012315466
3.68,-0.0175763533003661,0.00827111934983639,0.0038064805145143,-0.00408739231223454,0.0207581622247608,0.00228418208741517
3.69,-0.0173251567518505,0.00825477014036529,0.00360377120798509,-0.00401080279146144,0.0211252978816979,0.00197430530584154
3.7,-0.0170712929480601,0.00823555683670968,0.00340313771767835,-0.00393398485247958,0.0214797340326914,0.00166842454965886
3.71,-0.0168149039303018,0.00821353310624091,0.00320461675715978,-0.00385696948296715,0.0218215266970098,0.0013665911707077
3.72,-0.0165561302853285,0.00818875277638622,0.00300824377004448,-0.00377978727099975,0.0221507358092953,0.00106885422671224
3.73,-0.0162951111196132,0.00816126981291526,0.00281405293559888,-0.00370246839991528,0.0224674251356108,0.000775260498749162
3.74,-0.0160319840345133,0.00813113829850655,0.00262207717473421,-0.00362504264340814,0.0227716621893666,0.000485854509293063
3.75,-0.0157668851023207,0.0080984124115976,0.0024323481563831,-0.00354753936085112,0.0230635181471616,0.000200678540822685
3.76,-0.0154999488431935,0.0080631464055221,0.00224489630425093,-0.00346998749284317,0.0233430677645727,-8.02273450281714e-05
3.77,-0.0152313082029653,0.00802539458793732,0.00205975080393347,-0.00339241555698115,0.0236103892919239,-0.000356825287790701
3.78,-0.0149610945318268,0.00798521130054505,0.00187693961039247,-0.00331485164385362,0.0238655643900684,-0.000629079607968033
3.79,-0.0146894375638749,0.00794265089910893,0.00169648945578067,-0.00323732341325487,0.0241086780462141,-0.000896956786344705
3.8,-0.0144164653975246,0.00789776773377093,0.00151842585760787,-0.00315985809061692,0.0243398184898256,-0.00116042544281433
3.81,-0.0141423044767771,0.00785061612966979,0.00134277312723969,-0.00308248246365761,0.0245590771086312,-0.00141945631474106
3.82,-0.0138670795733394,0.00780125036786373,0.00116955437872049,-0.00300522287924257,0.0247665483647657,-0.00167402223487038
3.83,-0.0135909137695889,0.00774972466655991,0.000998791537912162,-0.00292810524045901,0.02496232971108,-0.0019240981088045
3.84,-0.0133139284423773,0.00769609316265286,0.000830505351940306,-0.00285115500389894,0.0251465215076433,-0.00216966089205789
3.85,-0.0130362432476667,0.00764040989357374,0.000664715398939558,-0.00277439717714975,0.0253192269384694,-0.00241068956670809
3.86,-0.0127579761059916,0.0075827287794526,0.000501440098089575,-0.00269785631648976,0.0254805519284934,-0.00264716511765691
