Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.93,0.00143172225399084,-0.000201579187656408,0.000619264484180529,0.00132414540424097,-0.0498153722799028,-0.0183047120373883
2.94,0.00135437821475436,-0.000222880544371701,0.000751425213861729,0.00132465728814738,-0.0500721376560597,-0.0177400361005125
2.95,0.00127746810298857,-0.000243254053485879,0.000878604406314938,0.00132333870085004,-0.0502520941071838,-0.0171678667091617
2.96,0.00120108452560478,-0.000262699356314577,0.00100077638500254,0.00132024610994266,-0.0503573289707253,-0.0165892193770835
2.97,0.00112531659887999,-0.000281217376810751,0.00111792315427943,0.00131543673236435,-0.0503899679147359,-0.0160050876470274
2.98,0.00105024993046498,-0.00029881028199703,0.00123003419065924,0.00130896843284834,-0.0503521709254426,-0.0154164424060327
2.99,0.000975966606774496,-0.000315481441872987,0.00133710623024758,0.00130089962456763,-0.0502461283670073,-0.014824231251729
3,0.000902545185613328,-0.000331235388868499,0.00143914305274337,0.00129128917204632,-0.0500740571167193,-0.014229377908999
3.01,0.000830060693889212,-0.000346077776912795,0.00153615526240247,0.00128019629639983,-0.0498381967786698,-0.0136327816963038
3.02,0.00075858463026134,-0.000360015340187251,0.00162816006634989,0.00126768048296244,-0.0495408059787537,-0.0130353170409232
3.03,0.000688184972570908,-0.0003730558516283,0.00171518105061944,0.00125380139135542,-0.049184158743653,-0.01243783304232
3.04,0.000618926189898398,-0.000385208081245217,0.00179724795429112,0.00123861876804431,-0.048770540966255,-0.0118411530827934
3.05,0.000550869259090642,-0.000396481754315763,0.00187439644208844,0.00122219236142897,-0.0483022469597719,-0.0112460744845484
3.06,0.00048407168559943,-0.000406887509520986,0.00194666787578913,0.00120458183950534,-0.0477815761026357,-0.0106533682122686
3.07,0.00041858752847228,-0.000416436857078664,0.00201410908479384,0.00118584671013327,-0.0472108295760572,-0.0100637786202473
3.08,0.000354467429335238,-0.00042514213693309,0.00207677213618829,0.00116604624393996,-0.0465923071959521,-0.00947802324309652
3.09,0.000291758645206897,-0.000433016477057058,0.00213471410462513,0.00114523939988463,-0.0459283043407609,-0.00889679262902475
3.1,0.000230505084982557,-0.000440073751920093,0.00218799684234238,0.00112348475350499,-0.0452211089765065,-0.00832075021464528
3.11,0.000170747349427243,-0.000446328541175067,0.00223668674962555,0.00110084042786245,-0.0444729987802654,-0.00775053224025166
3.12,0.000112522774516456,-0.000451796088613477,0.00228085454601107,0.00107736402719845,-0.0436862383630545,-0.00718674770447265
3.13,5.58654779638001e-05,-0.000456492261437793,0.00232057504251856,0.00105311257331042,-0.0428630765929701,-0.00662997835719796
3.14,8.0640877517026e-07,-0.000460433509897336,0.00235592691518975,0.00102814244465194,-0.0420057440192542,-0.0060807787296467
3.15,-5.26266003300948e-05,-0.000463636827332294,0.00238699248020164,0.00100250931815774,-0.0411164503978043,-0.00553967620043318
3.16,-0.000104408777789788,-0.000466119710668536,0.00241385747081161,0.000976268113790578,-0.0401973823184867,-0.0050071710964697
3.17,-0.000154518355518711,-0.000467900121403984,0.00243661081638179,0.000949472941803372,-0.0392507009344661,-0.00448373682753304
3.18,-0.000202936508834158,-0.00046899644712541,0.00245534442372013,0.00092217705270652,-0.0382785397936147,-0.00396982005331016
3.19,-0.00024964729414184,-0.000469427463592616,0.00247015296096502,0.000894432789926913,-0.0372830027719259,-0.00346584088172964
3.2,-0.000294637584535473,-0.000469212297425033,0.00248113364423055,0.000866291545141976,-0.0362661621087158,-0.00297219309737801
3.21,-0.000337897003461458,-0.000468370389423937,0.00248838602721888,0.000837803716268866,-0.0352300565432678,-0.00248924441879521
3.22,-0.000379417856598165,-0.000466921458561566,0.00249201179399635,0.000809018668086018,-0.0341766895524422,-0.00201733678343946
3.23,-0.000419195062097227,-0.000464885466666581,0.00249211455511949,0.000779984695461291,-0.0331080276886512,-0.00155678665911035
3.24,-0.000457226079332068,-0.000462282583833458,0.00248879964728738,0.000750748989158219,-0.0320259990174807,-0.00110788538061875
3.25,-0.0004935108362965,-0.000459133154581588,0.00248217393668641,0.000721357604189237,-0.0309324916541231,-0.000670899510494045
