Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.54,0.0956346236364102,0.0509659421929038,-0.0408525179876287,0.0182726247224205,-0.382713185540109,-0.784709816595449
0.55,0.0935180487474738,0.0492453579550187,-0.0360205059935303,0.0204595805609589,-0.507801112427842,-0.814306252648008
0.56,0.0913728479155759,0.047537577606314,-0.031226765317986,0.0225680654178378,-0.624507861907179,-0.840003104155622
0.57,0.0892024070005498,0.0458441335779882,-0.0264838047536844,0.024595119649452,-0.73294320117299,-0.861933993725255
0.58,0.0870100850449687,0.0441665033155015,-0.0218032949755736,0.0265381735706505,-0.833243004712843,-0.8802384197206
0.59,0.0847992055090566,0.0425061072047121,-0.0171960795175801,0.0283950340924765,-0.925566171381755,-0.895060599305627
0.6,0.0825730480928795,0.0408643067712604,-0.0126721883600578,0.0301638707723305,-1.01009176331185,-0.906548408113569
0.61,0.0803348411381262,0.0392424031438406,-0.00824085381967372,0.0318432013922539,-1.08701635431782,-0.914852410641769
0.62,0.0780877545999577,0.0376416357715835,-0.00391052845562083,0.0334318771713659,-1.15655157599921,-0.920124975757644
0.63,0.0758348935777912,0.0360631813854448,0.000311095273000284,0.0349290677094138,-1.21892185026502,-0.922519471975987
0.64,0.0735792923924713,0.0345081531932383,0.00441706384402148,0.0363342457498859,-1.27436229751649,-0.92218953743296
0.65,0.0713239091960533,0.0329776002977625,0.00840114023001617,0.0376471718431604,-1.32311681021772,-0.919288419737391
0.66,0.0690716210993717,0.0314725073273442,0.0122577803862592,0.0388678789826916,-1.36543628206281,-0.913968381125783
0.67,0.0668252198016656,0.0299937942680532,0.0159821088614805,0.039996657280249,-1.40157698341141,-0.906380164583593
0.68,0.0645874077057873,0.0285423164868208,0.0195698937084955,0.0410340387396939,-1.43179907411154,-0.896672516822182
0.69,0.0623607945019041,0.0271188649347255,0.0230175208571693,0.0419807821826804,-1.4563652452608,-0.884991764218563
0.7,0.0601478942021124,0.0257241665197757,0.026321968098432,0.0428378583739848,-1.47553948187301,-0.871481438033776
0.71,0.057951122608007,0.0243588846386267,0.0294807788151686,0.0436064353888672,-1.48958593881825,-0.856281945425607
0.72,0.0557727951929762,0.0230236198568097,0.0324920355837179,0.0442878642599463,-1.49876792278988,-0.83953028296289
0.73,0.0536151253808153,0.0217189107272189,0.0353543337583854,0.0448836649364828,-1.50334697342297,-0.821359789531503
0.74,0.0514802232021598,0.0204452347367987,0.0380667551407739,0.045395512584723,-1.50358203704434,-0.801899935697325
0.75,0.0493700943102307,0.0192030093715948,0.0406288418258201,0.0458252242540101,-1.49972872687608,-0.781276146758383
0.76,0.0472866393374395,0.0179925932905662,0.0430405703071619,0.0461747459297274,-1.49203866384195,-0.75960965687795
0.77,0.0452316535745277,0.0168142875988186,0.0453023259158161,0.0464461399907689,-1.48075889243969,-0.737017391842419
0.78,0.0432068269540955,0.0156683372111831,0.047414877658086,0.0466415730861226,-1.46613136644246,-0.713611878132765
0.79,0.0412137443206085,0.0145549322973554,0.049379353511112,0.0467633044422921,-1.44839249947998,-0.689501176136415
0.8,0.0392538859692519,0.0134742098000974,0.0511972162274938,0.0468136746106483,-1.42777277582428,-0.664788835457776
0.81,0.0373286284363199,0.0124262550183093,0.0528702396939275,0.0467950946613909,-1.40449641696732,-0.639573870410632
0.82,0.0354392455241874,0.0114111032470876,0.0544004858827788,0.0467100358285876,-1.37878109982767,-0.613950753894438
0.83,0.0335869095442975,0.0104287414671966,0.0557902824299334,0.0465610196087433,-1.35083772266241,-0.588009427969383
0.84,0.0317726927620154,0.00947911007669684,0.0570422008671053,0.0463506083135096,-1.32087021498775,-0.561835329552236
0.85,0.0299975690276361,0.00856210465779436,0.0581590355320108,0.0460813960754789,-1.28907538802841,-0.535509429756672
0.86,0.0282624155782929,0.00767757777228871,0.0591437831754177,0.045756000304493,-1.25564282242239,-0.509108285498135
0.87,0.0265680149959903,0.00682534077931881,0.0599996232800216,0.0453770535905315,-1.2207547901037,-0.482704102074642
0.88,0.02491505730747,0.00600516566941941,0.0607298991023833,0.0449471960480201,-1.18458620747245,-0.456364805521478
0.89,0.0233041422121194,0.00521678690921452,0.0613380994457347,0.0444690680953012,-1.1473046171388,-0.43015412361955
