Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.41,-3.39489277222681e-05,-3.39489277222681e-05,-0.000104607749375309,-0.000104607749375309,-0.000129308019683732,-0.000129308019683732
3.42,-3.167193256523e-05,-3.167193256523e-05,-0.000102504426092875,-0.000102504426092875,-0.000139426259850578,-0.000139426259850578
3.43,-2.94682375525756e-05,-2.94682375525756e-05,-0.000100414033612409,-0.000100414033612409,-0.000149009400337513,-0.000149009400337513
3.44,-2.73363688556334e-05,-2.73363688556334e-05,-9.83375837579276e-05,-9.83375837579276e-05,-0.000158073092574234,-0.000158073092574234
3.45,-2.52748617065296e-05,-2.52748617065296e-05,-9.62760348434803e-05,-9.62760348434803e-05,-0.000166632706564771,-0.000166632706564771
3.46,-2.32822611071877e-05,-2.32822611071877e-05,-9.42302932382904e-05,-9.42302932382904e-05,-0.000174703331598239,-0.000174703331598239
3.47,-2.13571225008324e-05,-2.13571225008324e-05,-9.2201214903757e-05,-9.2201214903757e-05,-0.000182299777129534,-0.000182299777129534
3.48,-1.94980124070964e-05,-1.94980124070964e-05,-9.01896069023834e-05,-9.01896069023834e-05,-0.000189436573822256,-0.000189436573822256
3.49,-1.77035090218035e-05,-1.77035090218035e-05,-8.81962288787228e-05,-8.81962288787228e-05,-0.000196127974746444,-0.000196127974746444
3.5,-1.59722027824902e-05,-1.59722027824902e-05,-8.62217945124444e-05,-8.62217945124444e-05,-0.000202387956723791,-0.000202387956723791
3.51,-1.43026969006983e-05,-1.43026969006983e-05,-8.42669729436407e-05,-8.42669729436407e-05,-0.000208230221813298,-0.000208230221813298
3.52,-1.26936078620611e-05,-1.26936078620611e-05,-8.23323901705093e-05,-8.23323901705093e-05,-0.000213668198930551,-0.000213668198930551
3.53,-1.11435658951795e-05,-1.11435658951795e-05,-8.04186304195593e-05,-8.04186304195593e-05,-0.000218715045593901,-0.000218715045593901
3.54,-9.65121541026739e-06,-9.65121541026739e-06,-7.85262374885023e-05,-7.85262374885023e-05,-0.000223383649791126,-0.000223383649791126
3.55,-8.21521540852781e-06,-8.21521540852781e-06,-7.66557160620047e-05,-7.66557160620047e-05,-0.000227686631960298,-0.000227686631960298
3.56,-6.83423986319983e-06,-6.83423986319983e-06,-7.48075330004863e-05,-7.48075330004863e-05,-0.000231636347078738,-0.000231636347078738
3.57,-5.50697807319814e-06,-5.50697807319814e-06,-7.29821186021638e-05,-7.29821186021638e-05,-0.000235244886854182,-0.000235244886854182
3.58,-4.23213499024894e-06,-4.23213499024894e-06,-7.11798678385493e-05,-7.11798678385493e-05,-0.000238524082012391,-0.000238524082012391
3.59,-3.00843152040598e-06,-3.00843152040598e-06,-6.94011415636201e-05,-6.94011415636201e-05,-0.000241485504675677,-0.000241485504675677
3.6,-1.83460480081273e-06,-1.83460480081273e-06,-6.76462676968922e-05,-6.76462676968922e-05,-0.000244140470826917,-0.000244140470826917
3.61,-7.09408452558e-07,-7.09408452558e-07,-6.59155423806318e-05,-6.59155423806318e-05,-0.000246500042853838,-0.000246500042853838
3.62,3.68387189546269e-07,3.68387189546269e-07,-6.42092311114542e-05,-6.42092311114542e-05,-0.000248575032168519,-0.000248575032168519
3.63,1.39999486945382e-06,1.39999486945382e-06,-6.25275698465619e-05,-6.25275698465619e-05,-0.000250376001897156,-0.000250376001897156
3.64,2.38661022384685e-06,2.38661022384685e-06,-6.08707660848865e-05,-6.08707660848865e-05,-0.000251913269635381,-0.000251913269635381
3.65,3.3294116167974e-06,3.3294116167974e-06,-5.92389999234008e-05,-5.92389999234008e-05,-0.00025319691026447,-0.00025319691026447
3.66,4.22955999436989e-06,4.22955999436989e-06,-5.76324250888786e-05,-5.76324250888786e-05,-0.000254236758824018,-0.000254236758824018
3.67,5.08819875842463e-06,5.08819875842463e-06,-5.60511699453829e-05,-5.60511699453829e-05,-0.000255042413436745,-0.000255042413436745
3.68,5.90645365889923e-06,5.90645365889923e-06,-5.44953384777696e-05,-5.44953384777696e-05,-0.000255623238281238,-0.000255623238281238
3.69,6.6854327038621e-06,6.6854327038621e-06,-5.29650112514999e-05,-5.29650112514999e-05,-0.00025598836660861,-0.00025598836660861
3.7,7.42622608664877e-06,7.42622608664877e-06,-5.14602463490584e-05,-5.14602463490584e-05,-0.000256146703799144,-0.000256146703799144
3.71,8.12990612940849e-06,8.12990612940849e-06,-4.99810802832778e-05,-4.99810802832778e-05,-0.000256106930455164,-0.000256106930455164
3.72,8.79752724240505e-06,8.79752724240505e-06,-4.8527528887877e-05,-4.8527528887877e-05,-0.000255877505526448,-0.000255877505526448
3.73,9.43012589843168e-06,9.43012589843168e-06,-4.70995881855218e-05,-4.70995881855218e-05,-0.0002554666694647,-0.0002554666694647
3.74,1.00287206217162e-05,1.00287206217162e-05,-4.56972352337192e-05,-4.56972352337192e-05,-0.000254882447403642,-0.000254882447403642
3.75,1.05943119907078e-05,1.05943119907078e-05,-4.43204289488631e-05,-4.43204289488631e-05,-0.000254132652361459,-0.000254132652361459
3.76,1.11278826541535e-05,1.11278826541535e-05,-4.29691109087474e-05,-4.29691109087474e-05,-0.000253224888462421,-0.000253224888462421
3.77,1.16303973598858e-05,1.16303973598858e-05,-4.16432061338678e-05,-4.16432061338678e-05,-0.000252166554174637,-0.000252166554174637
3.78,1.21028029957598e-05,1.21028029957598e-05,-4.03426238478344e-05,-4.03426238478344e-05,-0.000250964845560998,-0.000250964845560998
3.79,1.2546028642193e-05,1.2546028642193e-05,-3.90672582172185e-05,-3.90672582172185e-05,-0.000249626759540469,-0.000249626759540469
3.8,1.29609856357727e-05,1.29609856357727e-05,-3.78169890711587e-05,-3.78169890711587e-05,-0.000248159097157017,-0.000248159097157017
3.81,1.3348567643416e-05,1.3348567643416e-05,-3.65916826010529e-05,-3.65916826010529e-05,-0.000246568466853544,-0.000246568466853544
3.82,1.37096507465743e-05,1.37096507465743e-05,-3.53911920406629e-05,-3.53911920406629e-05,-0.000244861287748312,-0.000244861287748312
3.83,1.40450935349958e-05,1.40450935349958e-05,-3.42153583269582e-05,-3.42153583269582e-05,-0.000243043792911437,-0.000243043792911437
3.84,1.4355737209566e-05,1.4355737209566e-05,-3.30640107420283e-05,-3.30640107420283e-05,-0.000241122032639131,-0.000241122032639131
3.85,1.46424056937656e-05,1.46424056937656e-05,-3.19369675363896e-05,-3.19369675363896e-05,-0.000239101877723468,-0.000239101877723468
3.86,1.49059057532953e-05,1.49059057532953e-05,-3.08340365340148e-05,-3.08340365340148e-05,-0.000236989022715529,-0.000236989022715529
3.87,1.51470271234298e-05,1.51470271234298e-05,-2.97550157194124e-05,-2.97550157194124e-05,-0.000234788989179891,-0.000234788989179891
3.88,1.53665426436787e-05,1.53665426436787e-05,-2.86996938070815e-05,-2.86996938070815e-05,-0.000232507128938502,-0.000232507128938502
3.89,1.55652083993414e-05,1.55652083993414e-05,-2.76678507936685e-05,-2.76678507936685e-05,-0.00023014862730207,-0.00023014862730207
3.9,1.57437638695578e-05,1.57437638695578e-05,-2.66592584931495e-05,-2.66592584931495e-05,-0.000227718506287172,-0.000227718506287172
3.91,1.59029320814681e-05,1.59029320814681e-05,-2.56736810553606e-05,-2.56736810553606e-05,-0.000225221627817398,-0.000225221627817398
3.92,1.60434197701057e-05,1.60434197701057e-05,-2.47108754682005e-05,-2.47108754682005e-05,-0.000222662696906884,-0.000222662696906884
3.93,1.61659175436609e-05,1.61659175436609e-05,-2.37705920438221e-05,-2.37705920438221e-05,-0.000220046264824697,-0.000220046264824697
3.94,1.62711000537631e-05,1.62711000537631e-05,-2.28525748891344e-05,-2.28525748891344e-05,-0.000217376732238603,-0.000217376732238603
3.95,1.63596261704402e-05,1.63596261704402e-05,-2.19565623609291e-05,-2.19565623609291e-05,-0.000214658352336811,-0.000214658352336811
3.96,1.64321391614272e-05,1.64321391614272e-05,-2.10822875059477e-05,-2.10822875059477e-05,-0.000211895233926376,-0.000211895233926376
3.97,1.64892668755027e-05,1.64892668755027e-05,-2.02294784862e-05,-2.02294784862e-05,-0.000209091344507001,-0.000209091344507001
3.98,1.65316219295472e-05,1.65316219295472e-05,-1.9397858989845e-05,-1.9397858989845e-05,-0.000206250513319044,-0.000206250513319044
3.99,1.6559801899024e-05,1.6559801899024e-05,-1.85871486279406e-05,-1.85871486279406e-05,-0.000203376434364625,-0.000203376434364625
4,1.65743895115942e-05,1.65743895115942e-05,-1.77970633173681e-05,-1.77970633173681e-05,-0.000200472669400748,-0.000200472669400748
4.01,1.65759528435902e-05,1.65759528435902e-05,-1.70273156502321e-05,-1.70273156502321e-05,-0.000197542650903476,-0.000197542650903476
4.02,1.65650455190759e-05,1.65650455190759e-05,-1.62776152500362e-05,-1.62776152500362e-05,-0.000194589685002192,-0.000194589685002192
4.03,1.65422069112382e-05,1.65422069112382e-05,-1.55476691149306e-05,-1.55476691149306e-05,-0.000191616954383095,-0.000191616954383095
4.04,1.65079623458573e-05,1.65079623458573e-05,-1.48371819483253e-05,-1.48371819483253e-05,-0.000188627521161099,-0.000188627521161099
4.05,1.64628233066181e-05,1.64628233066181e-05,-1.41458564771582e-05,-1.41458564771582e-05,-0.000185624329719376,-0.000185624329719376
4.06,1.6407287642028e-05,1.6407287642028e-05,-1.34733937581073e-05,-1.34733937581073e-05,-0.000182610209515831,-0.000182610209515831
4.07,1.63418397737206e-05,1.63418397737206e-05,-1.28194934720283e-05,-1.28194934720283e-05,-0.000179587877855867,-0.000179587877855867
4.08,1.62669509059299e-05,1.62669509059299e-05,-1.21838542069009e-05,-1.21838542069009e-05,-0.000176559942630806,-0.000176559942630806
4.09,1.61830792359277e-05,1.61830792359277e-05,-1.1566173729559e-05,-1.1566173729559e-05,-0.000173528905021438,-0.000173528905021438
4.1,1.60906701652277e-05,1.60906701652277e-05,-1.09661492464803e-05,-1.09661492464803e-05,-0.000170497162166174,-0.000170497162166174
4.11,1.59901565113643e-05,1.59901565113643e-05,-1.03834776539037e-05,-1.03834776539037e-05,-0.000167467009793331,-0.000167467009793331
4.12,1.58819587200647e-05,1.58819587200647e-05,-9.8178557775437e-06,-9.8178557775437e-06,-0.00016444064481716,-0.00016444064481716
4.13,1.57664850776376e-05,1.57664850776376e-05,-9.26898060216305e-06,-9.26898060216305e-06,-0.000161420167897202,-0.000161420167897202
4.14,1.5644131923412e-05,1.5644131923412e-05,-8.73654949126411e-06,-8.73654949126411e-06,-0.000158407585960671,-0.000158407585960671
4.15,1.55152838620645e-05,1.55152838620645e-05,-8.22026039715489e-06,-8.22026039715489e-06,-0.000155404814687552,-0.000155404814687552
4.16,1.53803139756806e-05,1.53803139756806e-05,-7.71981206164174e-06,-7.71981206164174e-06,-0.000152413680958159,-0.000152413680958159
4.17,1.52395840354042e-05,1.52395840354042e-05,-7.23490420759734e-06,-7.23490420759734e-06,-0.000149435925262947,-0.000149435925262947
4.18,1.50934447125331e-05,1.50934447125331e-05,-6.76523772164876e-06,-6.76523772164876e-06,-0.000146473204074381,-0.000146473204074381
4.19,1.4942235788928e-05,1.4942235788928e-05,-6.31051482822648e-06,-6.31051482822648e-06,-0.000143527092180725,-0.000143527092180725
4.2,1.47862863666051e-05,1.47862863666051e-05,-5.87043925521163e-06,-5.87043925521163e-06,-0.000140599084981633,-0.000140599084981633
4.21,1.46259150763918e-05,1.46259150763918e-05,-5.44471639141486e-06,-5.44471639141486e-06,-0.000137690600745466,-0.000137690600745466
4.22,1.4461430285529e-05,1.4461430285529e-05,-5.03305343611624e-06,-5.03305343611624e-06,-0.000134802982828274,-0.000134802982828274
4.23,1.42931303041091e-05,1.42931303041091e-05,-4.63515954089218e-06,-4.63515954089218e-06,-0.00013193750185443,-0.00013193750185443
4.24,1.41213035902457e-05,1.41213035902457e-05,-4.25074594395094e-06,-4.25074594395094e-06,-0.00012909535785893,-0.00012909535785893
4.25,1.39462289538754e-05,1.39462289538754e-05,-3.87952609719515e-06,-3.87952609719515e-06,-0.000126277682391372,-0.000126277682391372
4.26,1.37681757590973e-05,1.37681757590973e-05,-3.52121578622525e-06,-3.52121578622525e-06,-0.000123485540581708,-0.000123485540581708
4.27,1.3587404124961e-05,1.3587404124961e-05,-3.17553324349448e-06,-3.17553324349448e-06,-0.000120719933167822,-0.000120719933167822
4.28,1.34041651246203e-05,1.34041651246203e-05,-2.84219925482189e-06,-2.84219925482189e-06,-0.000117981798485072,-0.000117981798485072
4.29,1.32187009827711e-05,1.32187009827711e-05,-2.52093725946608e-06,-2.52093725946608e-06,-0.000115272014417916,-0.000115272014417916
4.3,1.30312452713012e-05,1.30312452713012e-05,-2.21147344395877e-06,-2.21147344395877e-06,-0.000112591400313778,-0.000112591400313778
4.31,1.28420231030802e-05,1.28420231030802e-05,-1.91353682989326e-06,-1.91353682989326e-06,-0.000109940718859339,-0.000109940718859339
4.32,1.26512513238245e-05,1.26512513238245e-05,-1.62685935585912e-06,-1.62685935585912e-06,-0.000107320677919444,-0.000107320677919444
4.33,1.24591387019759e-05,1.24591387019759e-05,-1.35117595371092e-06,-1.35117595371092e-06,-0.000104731932338839,-0.000104731932338839
4.34,1.22658861165358e-05,1.22658861165358e-05,-1.08622461935467e-06,-1.08622461935467e-06,-0.000102175085706983,-0.000102175085706983
4.35,1.20716867428024e-05,1.20716867428024e-05,-8.31746478232295e-07,-8.31746478232295e-07,-9.96506920861709e-05,-9.96506920861709e-05
4.36,1.18767262359608e-05,1.18767262359608e-05,-5.87485845680621e-07,-5.87485845680621e-07,-9.71592577032548e-05,-9.71592577032548e-05
4.37,1.16811829124797e-05,1.16811829124797e-05,-3.53190282337563e-07,-3.53190282337563e-07,-9.47012426052252e-05,-9.47012426052252e-05
4.38,1.14852279292739e-05,1.14852279292739e-05,-1.28610644764831e-07,-1.28610644764831e-07,-9.22770622789699e-05,-9.22770622789699e-05
4.39,1.12890254605918e-05,1.12890254605918e-05,8.64988685473778e-08,8.64988685473778e-08,-8.98870892355106e-05,-8.98870892355106e-05
4.4,1.10927328725935e-05,1.10927328725935e-05,2.9238067563169e-07,2.9238067563169e-07,-8.75316545590466e-05,-8.75316545590466e-05
4.41,1.08965008955881e-05,1.08965008955881e-05,4.89273773792451e-07,4.89273773792451e-07,-8.5211049421143e-05,-8.5211049421143e-05
4.42,1.0700473793899e-05,1.0700473793899e-05,6.77413706497308e-07,6.77413706497308e-07,-8.29255265604114e-05,-8.29255265604114e-05
4.43,1.05047895333329e-05,1.05047895333329e-05,8.5703253426005e-07,8.5703253426005e-07,-8.06753017280427e-05,-8.06753017280427e-05
4.44,1.03095799462282e-05,1.03095799462282e-05,1.02835880936675e-06,1.02835880936675e-06,-7.84605550995635e-05,-7.84605550995635e-05
4.45,1.01149708940636e-05,1.01149708940636e-05,1.19161755430065e-06,1.19161755430065e-06,-7.62814326531922e-05,-7.62814326531922e-05
4.46,9.9210824276075e-06,9.9210824276075e-06,1.34703024372459e-06,1.34703024372459e-06,-7.41380475151874e-05,-7.41380475151874e-05
4.47,9.72802894459486e-06,9.72802894459486e-06,1.49481478988321e-06,1.49481478988321e-06,-7.20304812725794e-05,-7.20304812725794e-05
4.48,9.53591934491728e-06,9.53591934491728e-06,1.63518553129031e-06,1.63518553129031e-06,-6.99587852536922e-05,-6.99587852536922e-05
