Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.18,0.132154950798183,0.107338815666249,0.000854656917511827,-0.0291879724844379,-0.156541106223676,-0.156541106223676
0.19,0.132949984789223,0.10642012663394,-0.00211111256341672,-0.0285394327031573,-0.0469338110407427,-0.0469338110407427
0.2,0.133745617650574,0.105480985172341,-0.00509253615496763,-0.0278615451577334,0.0564922335347031,0.0564922335347031
0.21,0.134539771225194,0.10452184572254,-0.00807865312762262,-0.027155453153078,0.153906628998327,0.153906628998327
0.22,0.135330356386979,0.103543183290025,-0.0110591208769241,-0.0264223394125576,0.245477475055972,0.245477475055972
0.23,0.136115280721109,0.102545492643551,-0.0140241979633258,-0.0256634217237118,0.331371326156986,0.331371326156986
0.24,0.136892455771252,0.101529287486388,-0.0169647273022219,-0.0248799487382836,0.411753147837593,0.411753147837593
0.25,0.137659803865537,0.100495099603003,-0.0198721195085023,-0.0240731959247259,0.486786273028549,0.486786273028549
0.26,0.138415264533048,0.0994434779841099,-0.0227383363999989,-0.0232444616712901,0.556632358474076,0.556632358474076
0.27,0.139156800522532,0.0983749879329291,-0.0255558746641927,-0.0223950635377466,0.621451341401813,0.621451341401813
0.28,0.139882403434867,0.0972902101553916,-0.0283177496925391,-0.0215263346537371,0.681401396576447,0.681401396576447
0.29,0.140590098980741,0.0961897398369036,-0.0310174795867453,-0.0206396202617045,0.736638893862747,0.736638893862747
0.3,0.141277951874866,0.0950741857082048,-0.0336490693412938,-0.0197362744022981,0.787318356416867,0.787318356416867
0.31,0.141944070377938,0.0939441691027368,-0.0362069952064561,-0.0188176567401076,0.833592419618128,0.833592419618128
0.32,0.142586610497422,0.0928003230078484,-0.0386861892359766,-0.017885129527529,0.875611790846875,0.875611790846875
0.33,0.143203779858121,0.0916432911120584,-0.0410820240235354,-0.0169400547045303,0.913525210207636,0.913525210207636
0.34,0.143793841253363,0.0904737268505068,-0.0433902976320095,-0.015983791132038,0.947479412290459,0.947479412290459
0.35,0.144355115887486,0.0892922924506228,-0.0456072187194628,-0.015017691956632,0.97761908905721,0.97761908905721
0.36,0.144885986320196,0.0880996579799528,-0.0477293918656871,-0.0140431021041993,1.00408685393357,1.00408685393357
0.37,0.145384899123218,0.0868965003979903,-0.0497538031030056,-0.0130613559001626,1.0270232071816,1.0270232071816
0.38,0.145850367259512,0.0856835026137676,-0.0516778056549308,-0.0120737748138702,1.04656650262208,1.04656650262208
0.39,0.146280972195202,0.0844613525508749,-0.0534991058861379,-0.0110816653247061,1.06285291577009,1.06285291577009
0.4,0.146675365754216,0.0832307422214877,-0.0552157494670827,-0.0100863169074488,1.07601641344213,1.07601641344213
0.41,0.147032271725462,0.0819923668108979,-0.0568261077564505,-0.00908900013438769,1.08618872488747,1.08618872488747
0.42,0.14735048723226,0.0807469237739608,-0.0583288644044741,-0.00809096489168299,1.09349931449157,1.09349931449157
0.43,0.147628883873552,0.0794951119447867,-0.059723002180009,-0.00709343870743363,1.09807535609422,1.09807535609422
0.44,0.147866408646286,0.0782376306609277,-0.0610077900240947,-0.00609762518890437,1.10004170896023,1.10004170896023
0.45,0.148062084658207,0.0769751789032317,-0.0621827703325709,-0.00510470256634581,1.09952089543591,1.09952089543591
0.46,0.148215011640118,0.0757084544524568,-0.0632477464701512,-0.00411582234083012,1.09663308031992,1.09663308031992
0.47,0.148324366266532,0.0744381530636694,-0.0642027705181878,-0.00313210803351496,1.09149605197264,1.09149605197264
0.48,0.148389402293455,0.0731649676593703,-0.0650481312581925,-0.00215465403374008,1.084225205184,1.084225205184
0.49,0.148409450521893,0.0718895875422277,-0.0657843423929999,-0.00118452454335599,1.07493352581566,1.07493352581566
0.5,0.1483839185955,0.0706126976282229,-0.0664121310072889,-0.000222752614680417,1.06373157722932,1.06373157722932
0.51,0.148312290640616,0.0693349777009488,-0.0669324262689963,0.000729660720522736,1.0507274885091,1.0507274885091
0.52,0.14819412675679,0.0680571016877354,-0.0673463483729809,0.00167174723364611,1.0360269444825,1.0360269444825
0.53,0.1480290623657,0.0667797369582126,-0.0676551977281145,0.00260257219602461,1.01973317754058,1.01973317754058
0.54,0.147816807426214,0.0655035436458585,-0.0678604443887998,0.00352123499249998,1.00194696125475,1.00194696125475
0.55,0.147557145523177,0.0642291739930218,-0.0679637177317311,0.00442686965435309,0.982766605784394,0.982766605784394
0.56,0.147249932837323,0.0629572717198476,-0.0679667963785369,0.0053186453141836,0.96228795506622,0.96228795506622
0.57,0.146895097003543,0.0616884714174813,-0.0678715983647643,0.00619576658530535,0.940604385773448,0.940604385773448
0.58,0.146492635864587,0.0604233979658673,-0.067680171555485,0.00705747386821304,0.917806808029926,0.917806808029926
0.59,0.146042616127062,0.0591626659764105,-0.0673946843076284,0.00790304358666072,0.893983667861689,0.893983667861689
