Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.28,0.0494285659485375,0.0494285659485375,-0.0101103095524327,-0.0101103095524327,0.168688649396023,0.168688649396023
0.29,0.0493490899477341,0.0493490899477341,-0.0104816242393289,-0.0104816242393289,0.177201342147299,0.177201342147299
0.3,0.0492625295085943,0.0492625295085943,-0.0108360700612855,-0.0108360700612855,0.184796964412963,0.184796964412963
0.31,0.0491686244456125,0.0491686244456125,-0.0111727957490274,-0.0111727957490274,0.191511496227989,0.191511496227989
0.32,0.0490671263935378,0.0490671263935378,-0.011491041740328,-0.011491041740328,0.197380275226643,0.197380275226643
0.33,0.0489577994038704,0.0489577994038704,-0.0117901365820058,-0.0117901365820058,0.202437993535173,0.202437993535173
0.34,0.0488404204770977,0.0488404204770977,-0.0120694933961609,-0.0120694933961609,0.206718694937312,0.206718694937312
0.35,0.0487147800331916,0.0487147800331916,-0.0123286064109625,-0.0123286064109625,0.210255772324495,0.210255772324495
0.36,0.0485806823228414,0.0485806823228414,-0.0125670475562704,-0.0125670475562704,0.213081965441568,0.213081965441568
0.37,0.0484379457818561,0.0484379457818561,-0.0127844631243458,-0.0127844631243458,0.215229358937608,0.215229358937608
0.38,0.0482864033311189,0.0482864033311189,-0.0129805704958771,-0.0129805704958771,0.216729380730406,0.216729380730406
0.39,0.0481259026244352,0.0481259026244352,-0.0131551549315146,-0.0131551549315146,0.217612800692062,0.217612800692062
0.4,0.0479563062465684,0.0479563062465684,-0.0133080664290791,-0.0133080664290791,0.217909729662167,0.217909729662167
0.41,0.0477774918637103,0.0477774918637103,-0.0134392166465744,-0.0134392166465744,0.217649618794021,0.217649618794021
0.42,0.0475893523285901,0.0475893523285901,-0.0135485758911034,-0.0135485758911034,0.216861259238394,0.216861259238394
0.43,0.0473917957423768,0.0473917957423768,-0.0136361701737531,-0.0136361701737531,0.215572782168412,0.215572782168412
0.44,0.0471847454754856,0.0471847454754856,-0.0137020783304789,-0.0137020783304789,0.213811659148277,0.213811659148277
0.45,0.0469681401493511,0.0469681401493511,-0.0137464292089878,-0.0137464292089878,0.211604702847652,0.211604702847652
0.46,0.0467419335811865,0.0467419335811865,-0.013769398921582,-0.013769398921582,0.208978068102758,0.208978068102758
0.47,0.0465060946936977,0.0465060946936977,-0.0137712081638913,-0.0137712081638913,0.205957253324406,0.205957253324406
0.48,0.0462606073916787,0.0462606073916787,-0.0137521195993904,-0.0137521195993904,0.202567102252465,0.202567102252465
0.49,0.0460054704073678,0.0460054704073678,-0.0137124353095571,-0.0137124353095571,0.198831806055539,0.198831806055539
0.5,0.0457406971163948,0.0457406971163948,-0.0136524943094985,-0.0136524943094985,0.194774905773922,0.194774905773922
0.51,0.0454663153261084,0.0454663153261084,-0.0135726701288344,-0.0135726701288344,0.19041929510328,0.19041929510328
0.52,0.0451823670380237,0.0451823670380237,-0.0134733684575928,-0.0134733684575928,0.185787223515834,0.185787223515834
0.53,0.0448889081860844,0.0448889081860844,-0.013355024856841,-0.013355024856841,0.180900299715285,0.180900299715285
0.54,0.0445860083523902,0.0445860083523902,-0.0132181025337375,-0.0132181025337375,0.175779495421095,0.175779495421095
0.55,0.0442737504619928,0.0442737504619928,-0.0130630901806626,-0.0130630901806626,0.170445149477269,0.170445149477269
0.56,0.0439522304583199,0.0439522304583199,-0.0128904998780455,-0.0128904998780455,0.164916972280218,0.164916972280218
0.57,0.0436215569607419,0.0436215569607419,-0.0127008650604807,-0.0127008650604807,0.159214050519861,0.159214050519861
0.58,0.0432818509057493,0.0432818509057493,-0.0124947385456878,-0.0124947385456878,0.153354852227644,0.153354852227644
0.59,0.0429332451731679,0.0429332451731679,-0.012272690625843,-0.012272690625843,0.147357232124743,0.147357232124743
0.6,0.0425758841987913,0.0425758841987913,-0.0120353072207754,-0.0120353072207754,0.141238437263345,0.141238437263345
0.61,0.042209923574769,0.042209923574769,-0.0117831880924954,-0.0117831880924954,0.135015112953511,0.135015112953511
