Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.52,0.00108166113064944,0.00139700915442217,-0.00354002069330763,-0.000919367602441049,0.0817393067729824,0.0817393067729824
2.53,0.00116828093702124,0.00137641219115775,-0.0036276264151125,-0.000869345043572016,0.0799077073256627,0.0799077073256627
2.54,0.00125242020032152,0.00135517101388048,-0.00370705820624007,-0.000819477675624126,0.0780445718846504,0.0780445718846504
2.55,0.00133401753396949,0.00133332067411195,-0.00377849922663508,-0.000769827196662015,0.0761528818576893,0.0761528818576893
2.56,0.00141301727897438,0.0013108961146293,-0.00384213578984162,-0.000720453008944515,0.0742355650337194,0.0742355650337194
2.57,0.0014893693755926,0.00128793212623241,-0.00389815706486239,-0.000671412222736788,0.0722954937440046,0.0722954937440046
2.58,0.00156302923277523,0.00126446330611997,-0.00394675478337979,-0.000622759662594233,0.0703354831428807,0.0703354831428807
2.59,0.00163395759561455,0.00124052401787145,-0.00398812295252279,-0.000574547876038331,0.0683582896065796,0.0683582896065796
2.6,0.00170212041099494,0.00121614835303079,-0.0040224575733515,-0.000526827144544185,0.0663666092484921,0.0663666092484921
2.61,0.00176748869164931,0.00119137009428556,-0.00404995636521956,-0.000479645496759218,0.0643630765491427,0.0643630765491427
2.62,0.00183003837881836,0.00116622268023405,-0.00407081849616276,-0.000433048723872231,0.0623502630990657,0.0623502630990657
2.63,0.00188975020370578,0.00114073917173088,-0.00408524431945105,-0.000387080397051979,0.0603306764526947,0.0603306764526947
2.64,0.00194660954791839,0.00111495221980048,-0.00409343511642944,-0.00034178188687434,0.0583067590913013,0.0583067590913013
2.65,0.00200060630307573,0.00108889403510615,-0.00409559284576255,-0.000297192384657302,0.0562808874929495,0.0562808874929495
2.66,0.00205173472976934,0.00106259635896108,-0.00409191989918654,-0.000253348925623104,0.0542553713073678,0.0542553713073678
2.67,0.00209999331604745,0.00103609043586648,-0.00408261886386122,-0.000210286413807192,0.0522324526335794,0.0522324526335794
2.68,0.00214538463559621,0.00100940698756043,-0.00406789229140518,-0.000168037648633938,0.0502143053980746,0.0502143053980746
2.69,0.00218791520578393,0.000982576188560132,-0.00404794247368577,-0.000126633353079557,0.0482030348312572,0.0482030348312572
2.7,0.00222759534573032,0.000955627643178896,-0.00402297122542656,-8.61022033431359e-05,0.0462006770398493,0.0462006770398493
2.71,0.00226443903455764,0.00092859036399811,-0.00399317967368422,-4.64708599472819e-05,0.0442091986728956,0.0442091986728956
2.72,0.00229846376997629,0.00090149275177341,-0.0039587680542379,-7.76400019057788e-06,0.0422304966789671,0.0422304966789671
2.73,0.00232969042735217,0.000874362576753276,-0.00391993551492428,2.9995648125253e-05,0.0402663981521295,0.0402663981521295
2.74,0.00235814311939861,0.000847226961387293,-0.00387687992594277,6.67872717697578e-05,0.0383186602642125,0.0383186602642125
2.75,0.00238384905663067,0.000820112364400461,-0.00382979769714605,0.000102591936035159,0.0363889702808825,0.0363889702808825
2.76,0.00240683840871462,0.000793044566209063,-0.00377888360232291,0.000137392547639242,0.0344789456590039,0.0344789456590039
2.77,0.00242714416684079,0.000766048655652843,-0.00372433061047168,0.000171173816653228,0.032590134222749,0.032590134222749
