Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.24,0.00564145853401609,0.00564145853401609,0.00168159429913703,0.00168159429913703,-0.0021932596812039,-0.0021932596812039
3.25,0.0054906109845998,0.0054906109845998,0.00168656928165287,0.00168656928165287,-0.00218195188104756,-0.00218195188104756
3.26,0.0053409417523317,0.0053409417523317,0.00169132493820059,0.00169132493820059,-0.00217041192028809,-0.00217041192028809
3.27,0.00519245432325309,0.00519245432325309,0.0016958623995602,0.0016958623995602,-0.00215864449452351,-0.00215864449452351
3.28,0.00504515202972046,0.00504515202972046,0.00170018281972778,0.00170018281972778,-0.00214665427515793,-0.00214665427515793
3.29,0.00489903805119782,0.00489903805119782,0.00170428737544592,0.00170428737544592,-0.00213444590896693,-0.00213444590896693
3.3,0.00475411541506528,0.00475411541506528,0.00170817726573653,0.00170817726573653,-0.00212202401767446,-0.00212202401767446
3.31,0.00461038699744368,0.00461038699744368,0.00171185371143625,0.00171185371143625,-0.00210939319754107,-0.00210939319754107
3.32,0.00446785552403471,0.00446785552403471,0.0017153179547342,0.0017153179547342,-0.00209655801896336,-0.00209655801896336
3.33,0.0043265235709764,0.0043265235709764,0.0017185712587124,0.0017185712587124,-0.00208352302608443,-0.00208352302608443
3.34,0.00418639356571352,0.00418639356571352,0.0017216149068887,0.0017216149068887,-0.00207029273641529,-0.00207029273641529
3.35,0.00404746778788263,0.00404746778788263,0.0017244502027624,0.0017244502027624,-0.00205687164046689,-0.00205687164046689
3.36,0.0039097483702115,0.0039097483702115,0.00172707846936245,0.00172707846936245,-0.00204326420139284,-0.00204326420139284
3.37,0.00377323729943244,0.00377323729943244,0.00172950104879846,0.00172950104879846,-0.00202947485464248,-0.00202947485464248
3.38,0.00363793641720942,0.00363793641720942,0.00173171930181432,0.00173171930181432,-0.00201550800762428,-0.00201550800762428
3.39,0.00350384742107845,0.00350384742107845,0.00173373460734472,0.00173373460734472,-0.00200136803937934,-0.00200136803937934
3.4,0.00337097186540111,0.00337097186540111,0.00173554836207436,0.00173554836207436,-0.00198705930026498,-0.00198705930026498
3.41,0.00323931116233077,0.00323931116233077,0.00173716198000006,0.00173716198000006,-0.00197258611164802,-0.00197258611164802
3.42,0.00310886658279128,0.00310886658279128,0.00173857689199574,0.00173857689199574,-0.00195795276560796,-0.00195795276560796
3.43,0.00297963925746778,0.00297963925746778,0.00173979454538025,0.00173979454538025,-0.00194316352464961,-0.00194316352464961
3.44,0.00285163017780932,0.00285163017780932,0.0017408164034882,0.0017408164034882,-0.00192822262142522,-0.00192822262142522
3.45,0.00272484019704301,0.00272484019704301,0.00174164394524368,0.00174164394524368,-0.00191313425846593,-0.00191313425846593
3.46,0.00259927003119943,0.00259927003119943,0.00174227866473702,0.00174227866473702,-0.00189790260792237,-0.00189790260792237
3.47,0.00247492026014891,0.00247492026014891,0.00174272207080452,0.00174272207080452,-0.00188253181131433,-0.00188253181131433
3.48,0.00235179132864846,0.00235179132864846,0.00174297568661122,0.00174297568661122,-0.00186702597928935,-0.00186702597928935
3.49,0.00222988354739906,0.00222988354739906,0.00174304104923679,0.00174304104923679,-0.00185138919139008,-0.00185138919139008
3.5,0.00210919709411292,0.00210919709411292,0.00174291970926444,0.00174291970926444,-0.00183562549583039,-0.00183562549583039
3.51,0.00198973201459057,0.00198973201459057,0.00174261323037294,0.00174261323037294,-0.00181973890927992,-0.00181973890927992
3.52,0.00187148822380735,0.00187148822380735,0.00174212318893186,0.00174212318893186,-0.00180373341665711,-0.00180373341665711
3.53,0.00175446550700913,0.00175446550700913,0.00174145117359985,0.00174145117359985,-0.00178761297093058,-0.00178761297093058
3.54,0.00163866352081687,0.00163866352081687,0.00174059878492618,0.00174059878492618,-0.0017713814929286,-0.0017713814929286
3.55,0.00152408179433982,0.00152408179433982,0.00173956763495542,0.00173956763495542,-0.00175504287115671,-0.00175504287115671
3.56,0.00141071973029707,0.00141071973029707,0.00173835934683536,0.00173835934683536,-0.00173860096162325,-0.00173860096162325
3.57,0.00129857660614709,0.00129857660614709,0.00173697555442818,0.00173697555442818,-0.00172205958767274,-0.00172205958767274
3.58,0.00118765157522515,0.00118765157522515,0.00173541790192484,0.00173541790192484,-0.00170542253982703,-0.00170542253982703
3.59,0.00107794366788814,0.00107794366788814,0.00173368804346274,0.00173368804346274,-0.00168869357563397,-0.00168869357563397
3.6,0.000969451792666683,0.000969451792666683,0.00173178764274665,0.00173178764274665,-0.00167187641952366,-0.00167187641952366
3.61,0.000862174737424256,0.000862174737424256,0.001729718372673,0.001729718372673,-0.00165497476267209,-0.00165497476267209
