Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.96,0.0415177450220159,0.0415177450220159,-0.00476797181206821,-0.00476797181206821,0.0214299419754638,0.0214299419754638
0.97,0.0412668396871299,0.0412668396871299,-0.00469289974485838,-0.00469289974485838,0.0207174573270892,0.0207174573270892
0.98,0.0410125933662813,0.0410125933662813,-0.004615684683451,-0.004615684683451,0.0200021646516616,0.0200021646516616
0.99,0.0407550586635401,0.0407550586635401,-0.00453639787631091,-0.00453639787631091,0.0192847141560452,0.0192847141560452
1,0.0404942896846028,0.0404942896846028,-0.00445511085270565,-0.00445511085270565,0.0185657367361918,0.0185657367361918
1.01,0.0402303419868679,0.0402303419868679,-0.00437189535768479,-0.00437189535768479,0.0178458442381775,0.0178458442381775
1.02,0.0399632725293141,0.0399632725293141,-0.00428682328899031,-0.00428682328899031,0.017125629719811,0.017125629719811
1.03,0.0396931396222275,0.0396931396222275,-0.00419996663587201,-0.00419996663587201,0.0164056677127218,0.0164056677127218
1.04,0.039420002876822,0.039420002876822,-0.00411139741978173,-0.00411139741978173,0.0156865144848388,0.0156865144848388
1.05,0.0391439231547952,0.0391439231547952,-0.00402118763692018,-0.00402118763692018,0.0149687083031669,0.0149687083031669
1.06,0.0388649625178621,0.0388649625178621,-0.00392940920261015,-0.00392940920261015,0.0142527696967753,0.0142527696967753
1.07,0.0385831841773063,0.0385831841773063,-0.00383613389746979,-0.00383613389746979,0.0135392017199108,0.0135392017199108
1.08,0.0382986524435878,0.0382986524435878,-0.00374143331535977,-0.00374143331535977,0.012828490215148,0.012828490215148
1.09,0.0380114326760454,0.0380114326760454,-0.00364537881307775,-0.00364537881307775,0.0121211040764956,0.0121211040764956
1.1,0.0377215912327299,0.0377215912327299,-0.00354804146177421,-0.00354804146177421,0.0114174955123734,0.0114174955123734
1.11,0.0374291954204033,0.0374291954204033,-0.00344949200006303,-0.00344949200006303,0.0107181003083797,0.0107181003083797
1.12,0.037134313444738,0.037134313444738,-0.0033498007888006,-0.0033498007888006,0.0100233380897692,0.0100233380897692
1.13,0.0368370143607499,0.0368370143607499,-0.00324903776750734,-0.00324903776750734,0.00933361258356223,0.00933361258356223
1.14,0.0365373680234947,0.0365373680234947,-0.00314727241240511,-0.00314727241240511,0.00864931188020917,0.00864931188020917
1.15,0.0362354450390611,0.0362354450390611,-0.00304457369604452,-0.00304457369604452,0.00797080869473327,0.00797080869473327
1.16,0.035931316715887,0.035931316715887,-0.0029410100484959,-0.0029410100484959,0.00729846062727838,0.00729846062727838
1.17,0.0356250550164302,0.0356250550164302,-0.00283664932007781,-0.00283664932007781,0.00663261042298858,0.00663261042298858
1.18,0.035316732509218,0.035316732509218,-0.002731558745597,-0.002731558745597,0.00597358623114836,0.00597358623114836
1.19,0.0350064223213037,0.0350064223213037,-0.00262580491007389,-0.00262580491007389,0.00532170186351336,0.00532170186351336
1.2,0.034694198091154,0.034694198091154,-0.00251945371592766,-0.00251945371592766,0.00467725705176362,0.00467725705176362
1.21,0.0343801339219924,0.0343801339219924,-0.00241257035159508,-0.00241257035159508,0.00404053770401168,0.00404053770401168
1.22,0.0340643043356198,0.0340643043356198,-0.00230521926155732,-0.00230521926155732,0.00341181616030088,0.00341181616030088
1.23,0.0337467842267366,0.0337467842267366,-0.00219746411774916,-0.00219746411774916,0.00279135144702912,0.00279135144702912
1.24,0.033427648817785,0.033427648817785,-0.00208936779232498,-0.00208936779232498,0.00217938953023579,0.00217938953023579
1.25,0.0331069736143339,0.0331069736143339,-0.00198099233175608,-0.00198099233175608,0.00157616356769079,0.00157616356769079
1.26,0.0327848343610225,0.0327848343610225,-0.00187239893223417,-0.00187239893223417,0.000981894159725896,0.000981894159725896
1.27,0.0324613069980844,0.0324613069980844,-0.00176364791635549,-0.00176364791635549,0.000396789598750287,0.000396789598750287
1.28,0.0321364676184659,0.0321364676184659,-0.00165479871106083,-0.00165479871106083,-0.000178953882606615,-0.000178953882606615
1.29,0.0318103924255575,0.0318103924255575,-0.0015459098268063,-0.0015459098268063,-0.000745151864779942,-0.000745151864779942
1.3,0.0314831576915522,0.0314831576915522,-0.00143703883794003,-0.00143703883794003,-0.00130163149603595,-0.00130163149603595
1.31,0.0311548397164468,0.0311548397164468,-0.00132824236426024,-0.00132824236426024,-0.00184823124877279,-0.00184823124877279
1.32,0.0308255147876986,0.0308255147876986,-0.00121957605373005,-0.00121957605373005,-0.00238480067740612,-0.00238480067740612
1.33,0.0304952591405509,0.0304952591405509,-0.00111109456632474,-0.00111109456632474,-0.00291120017788932,-0.00291120017788932
1.34,0.0301641489190398,0.0301641489190398,-0.00100285155898717,-0.00100285155898717,-0.00342730074891608,-0.00342730074891608
1.35,0.0298322601376933,0.0298322601376933,-0.000894899671667386,-0.000894899671667386,-0.00393298375485252,-0.00393298375485252
1.36,0.029499668643933,0.029499668643933,-0.000787290514422495,-0.000787290514422495,-0.00442814069044355,-0.00442814069044355
1.37,0.0291664500811884,0.0291664500811884,-0.00068007465555309,-0.00068007465555309,-0.00491267294733729,-0.00491267294733729
1.38,0.0288326798527334,0.0288326798527334,-0.00057330161075273,-0.00057330161075273,-0.00538649158247052,-0.00538649158247052
1.39,0.0284984330862519,0.0284984330862519,-0.000467019833247103,-0.000467019833247103,-0.00584951708835537,-0.00584951708835537
1.4,0.0281637845991417,0.0281637845991417,-0.000361276704899723,-0.000361276704899723,-0.00630167916530734,-0.00630167916530734
1.41,0.0278288088645626,0.0278288088645626,-0.000256118528261179,-0.000256118528261179,-0.00674291649565292,-0.00674291649565292
1.42,0.0274935799782353,0.0274935799782353,-0.000151590519539165,-0.000151590519539165,-0.00717317651995319,-0.00717317651995319
1.43,0.0271581716259964,0.0271581716259964,-4.77368024667173e-05,-4.77368024667173e-05,-0.00759241521527947,-0.00759241521527947
1.44,0.026822657052115,0.026822657052115,5.53995969537356e-05,5.53995969537356e-05,-0.00800059687557467,-0.00800059687557467
