Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.02,0.00922197800044374,0.00922197800044374,0.00373079084246837,0.00373079084246837,-0.0145776556345402,-0.0145776556345402
2.03,0.00894535794924692,0.00894535794924692,0.00377567536906809,0.00377567536906809,-0.0145895210369881,-0.0145895210369881
2.04,0.00867135211649043,0.00867135211649043,0.00381910213010435,0.00381910213010435,-0.0145952213272907,-0.0145952213272907
2.05,0.00839999195340327,0.00839999195340327,0.00386106993903692,0.00386106993903692,-0.0145948449895586,-0.0145948449895586
2.06,0.00813130788973727,0.00813130788973727,0.00390157822583675,0.00390157822583675,-0.0145884817598499,-0.0145884817598499
2.07,0.0078653293329357,0.0078653293329357,0.00394062702813763,0.00394062702813763,-0.0145762225619482,-0.0145762225619482
2.08,0.0076020846677338,0.0076020846677338,0.00397821698226252,0.00397821698226252,-0.0145581594439703,-0.0145581594439703
2.09,0.00734160125618519,0.00734160125618519,0.00401434931413122,0.00401434931413122,-0.0145343855158096,-0.0145343855158096
2.1,0.00708390543810773,0.00708390543810773,0.00404902583005552,0.00404902583005552,-0.0145049948874189,-0.0145049948874189
2.11,0.00682902253194252,0.00682902253194252,0.00408224890742825,0.00408224890742825,-0.0144700826079377,-0.0144700826079377
2.12,0.00657697683601966,0.00657697683601966,0.00411402148531222,0.00411402148531222,-0.0144297446056696,-0.0144297446056696
2.13,0.00632779163022407,0.00632779163022407,0.00414434705493541,0.00414434705493541,-0.014384077628912,-0.014384077628912
2.14,0.00608148917805498,0.00608148917805498,0.00417322965009803,0.00417322965009803,-0.0143331791876426,-0.0143331791876426
2.15,0.00583809072907224,0.00583809072907224,0.00420067383749775,0.00420067383749775,-0.0142771474960671,-0.0142771474960671
2.16,0.00559761652172289,0.00559761652172289,0.00422668470697872,0.00422668470697872,-0.0142160814160297,-0.0142160814160297
2.17,0.0053600857865411,0.0053600857865411,0.00425126786171007,0.00425126786171007,-0.0141500804012907,-0.0141500804012907
2.18,0.00512551674971471,0.00512551674971471,0.00427442940829983,0.00427442940829983,-0.0140792444426724,-0.0140792444426724
2.19,0.00489392663701141,0.00489392663701141,0.00429617594684945,0.00429617594684945,-0.014003674014077,-0.014003674014077
2.2,0.00466533167805778,0.00466533167805778,0.00431651456095481,0.00431651456095481,-0.013923470019378,-0.013923470019378
2.21,0.00443974711096405,0.00443974711096405,0.00433545280765876,0.00433545280765876,-0.0138387337401863,-0.0138387337401863
2.22,0.00421718718728768,0.00421718718728768,0.00435299870736077,0.00435299870736077,-0.0137495667844933,-0.0137495667844933
2.23,0.00399766517732867,0.00399766517732867,0.00436916073368876,0.00436916073368876,-0.0136560710361918,-0.0136560710361918
2.24,0.00378119337574961,0.00378119337574961,0.0043839478033383,0.0043839478033383,-0.0135583486054755,-0.0135583486054755
2.25,0.00356778310751322,0.00356778310751322,0.00439736926588423,0.00439736926588423,-0.0134565017801184,-0.0134565017801184
2.26,0.00335744473413046,0.00335744473413046,0.0044094348935696,0.0044094348935696,-0.0133506329776338,-0.0133506329776338
2.27,0.00315018766021187,0.00315018766021187,0.00442015487107697,0.00442015487107697,-0.013240844698313,-0.013240844698313
2.28,0.00294602034031513,0.00294602034031513,0.00442953978528657,0.00442953978528657,-0.0131272394791443,-0.0131272394791443
2.29,0.00274495028608162,0.00274495028608162,0.00443760061502634,0.00443760061502634,-0.0130099198486116,-0.0130099198486116
2.3,0.0025469840736548,0.0025469840736548,0.0044443487208182,0.0044443487208182,-0.0128889882823711,-0.0128889882823711
2.31,0.00235212735137322,0.00235212735137322,0.00444979583462519,0.00444979583462519,-0.0127645471598064,-0.0127645471598064
2.32,0.00216038484773102,0.00216038484773102,0.00445395404960395,0.00445395404960395,-0.0126366987214608,-0.0126366987214608
2.33,0.00197176037959865,0.00197176037959865,0.00445683580986673,0.00445683580986673,-0.0125055450273444,-0.0125055450273444
2.34,0.00178625686069675,0.00178625686069675,0.00445845390025736,0.00445845390025736,-0.0123711879161151,-0.0123711879161151
2.35,0.00160387631031591,0.00160387631031591,0.00445882143614525,0.00445882143614525,-0.0122337289651316,-0.0122337289651316
2.36,0.00142461986227518,0.00142461986227518,0.00445795185324154,0.00445795185324154,-0.0120932694513767,-0.0120932694513767
2.37,0.0012484877741122,0.0012484877741122,0.00445585889744131,0.00445585889744131,-0.0119499103132472,-0.0119499103132472
2.38,0.00107547943649782,0.00107547943649782,0.00445255661469594,0.00445255661469594,-0.0118037521132097,-0.0118037521132097
2.39,0.000905593382868004,0.000905593382868004,0.00444805934091925,0.00444805934091925,-0.0116548950013179,-0.0116548950013179
2.4,0.000738827299266055,0.000738827299266055,0.00444238169193124,0.00444238169193124,-0.0115034386795894,-0.0115034386795894
2.41,0.000575178034387993,0.000575178034387993,0.0044355385534431,0.0044355385534431,-0.0113494823672384,-0.0113494823672384
2.42,0.000414641609824062,0.000414641609824062,0.00442754507108699,0.00442754507108699,-0.0111931247667613,-0.0111931247667613
2.43,0.000257213230489366,0.000257213230489366,0.00441841664049417,0.00441841664049417,-0.0110344640308707,-0.0110344640308707
2.44,0.000102887295236625,0.000102887295236625,0.00440816889742466,0.00440816889742466,-0.0108735977302746,-0.0108735977302746
