Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.41,0.0497545750127248,0.0497545750127248,-0.00206925156580418,-0.00206925156580418,0.00851343543501174,0.00851343543501174
0.42,0.0497314927297709,0.0497314927297709,-0.00213175881284669,-0.00213175881284669,0.00912379172936342,0.00912379172936342
0.43,0.0497069604926841,0.0497069604926841,-0.0021934147163457,-0.0021934147163457,0.00970544553895884,0.00970544553895884
0.44,0.0496809345017434,0.0496809345017434,-0.00225415824067178,-0.00225415824067178,0.0102590230844182,0.0102590230844182
0.45,0.0496533715537765,0.0496533715537765,-0.00231393122044396,-0.00231393122044396,0.0107851431286012,0.0107851431286012
0.46,0.0496242290849281,0.0496242290849281,-0.00237267829790769,-0.00237267829790769,0.0112844170040517,0.0112844170040517
0.47,0.0495934652114174,0.0495934652114174,-0.00243034686105857,-0.00243034686105857,0.0117574486405036,0.0117574486405036
0.48,0.0495610387683279,0.0495610387683279,-0.00248688698250904,-0.00248688698250904,0.0122048345924768,0.0122048345924768
0.49,0.0495269093464737,0.0495269093464737,-0.00254225135909547,-0.00254225135909547,0.0126271640669917,0.0126271640669917
0.5,0.0494910373273838,0.0494910373273838,-0.00259639525222264,-0.00259639525222264,0.0130250189514293,0.0130250189514293
0.51,0.0494533839164488,0.0494533839164488,-0.00264927642894311,-0.00264927642894311,0.0133989738415617,0.0133989738415617
0.52,0.0494139111742691,0.0494139111742691,-0.00270085510376845,-0.00270085510376845,0.0137495960697784,0.0137495960697784
0.53,0.0493725820462489,0.0493725820462489,-0.00275109388120962,-0.00275109388120962,0.0140774457335294,0.0140774457335294
0.54,0.0493293603904739,0.0493293603904739,-0.00279995769904382,-0.00279995769904382,0.0143830757240095,0.0143830757240095
0.55,0.0492842110039149,0.0492842110039149,-0.00284741377230467,-0.00284741377230467,0.014667031755102,0.014667031755102
0.56,0.0492370996469968,0.0492370996469968,-0.00289343153799311,-0.00289343153799311,0.0149298523926023,0.0149298523926023
0.57,0.0491879930665711,0.0491879930665711,-0.00293798260050604,-0.00293798260050604,0.0151720690837394,0.0151720690837394
0.58,0.0491368590173321,0.0491368590173321,-0.00298104067777972,-0.00298104067777972,0.015394206187013,0.015394206187013
0.59,0.0490836662817136,0.0490836662817136,-0.00302258154814502,-0.00302258154814502,0.0155967810023609,0.0155967810023609
0.6,0.049028384688306,0.049028384688306,-0.00306258299789161,-0.00306258299789161,0.0157803038016736,0.0157803038016736
0.61,0.0489709851288278,0.0489709851288278,-0.00310102476953798,-0.00310102476953798,0.015945277859668,0.015945277859668
0.62,0.0489114395736918,0.0489114395736918,-0.00313788851080417,-0.00313788851080417,0.0160921994851351,0.0160921994851351
0.63,0.0488497210861994,0.0488497210861994,-0.0031731577242844,-0.0031731577242844,0.0162215580525721,0.0162215580525721
0.64,0.0487858038354006,0.0487858038354006,-0.00320681771781611,-0.00320681771781611,0.0163338360342111,0.0163338360342111
0.65,0.0487196631076535,0.0487196631076535,-0.00323885555554257,-0.00323885555554257,0.0164295090324544,0.0164295090324544
0.66,0.0486512753169199,0.0486512753169199,-0.00326926000966561,-0.00326926000966561,0.0165090458127238,0.0165090458127238
0.67,0.0485806180138291,0.0485806180138291,-0.0032980215128854,-0.0032980215128854,0.0165729083367359,0.0165729083367359
0.68,0.0485076698935458,0.0485076698935458,-0.00332513211152392,-0.00332513211152392,0.0166215517962068,0.0166215517962068
0.69,0.0484324108024739,0.0484324108024739,-0.00335058541932876,-0.00335058541932876,0.0166554246469958,0.0166554246469958
0.7,0.0483548217438295,0.0483548217438295,-0.00337437657195399,-0.00337437657195399,0.0166749686436925,0.0166749686436925
0.71,0.0482748848821163,0.0482748848821163,-0.00339650218211451,-0.00339650218211451,0.0166806188746532,0.0166806188746532
0.72,0.0481925835465338,0.0481925835465338,-0.00341696029541067,-0.00341696029541067,0.0166728037974898,0.0166728037974898
0.73,0.0481079022333508,0.0481079022333508,-0.00343575034681936,-0.00343575034681936,0.0166519452750162,0.0166519452750162
0.74,0.0480208266072751,0.0480208266072751,-0.0034528731178483,-0.0034528731178483,0.0166184586116534,0.0166184586116534
0.75,0.0479313435018492,0.0479313435018492,-0.00346833069434974,-0.00346833069434974,0.0165727525902977,0.0165727525902977
0.76,0.0478394409189029,0.0478394409189029,-0.00348212642499001,-0.00348212642499001,0.0165152295096505,0.0165152295096505
0.77,0.0477451080270914,0.0477451080270914,-0.00349426488037125,-0.00349426488037125,0.0164462852220134,0.0164462852220134
0.78,0.0476483351595494,0.0476483351595494,-0.00350475181280153,-0.00350475181280153,0.0163663091715472,0.0163663091715472
0.79,0.0475491138106875,0.0475491138106875,-0.00351359411670961,-0.00351359411670961,0.0162756844329946,0.0162756844329946
0.8,0.0474474366321626,0.0474474366321626,-0.00352079978970053,-0.00352079978970053,0.0161747877508659,0.0161747877508659
0.81,0.0473432974280458,0.0473432974280458,-0.00352637789424816,-0.00352637789424816,0.0160639895790858,0.0160639895790858
0.82,0.0472366911492193,0.0472366911492193,-0.0035303385200207,-0.0035303385200207,0.0159436541211,0.0159436541211
0.83,0.0471276138870255,0.0471276138870255,-0.00353269274683532,-0.00353269274683532,0.0158141393704373,0.0158141393704373
